0.664518788,-0.000308305,,
0.66486601,0.001202036,,
0.665213232,0.002666183,,
0.665560454,0.004027871,,
0.665907677,0.00523477,,
0.666254899,0.006240499,,
0.666602121,0.00700641,,
0.666949343,0.007503068,,
0.667296566,0.007711387,,
0.667643788,0.007623363,,
0.66799101,0.007242376,,
0.668338232,0.00658307,,
0.668685454,0.005670779,,
0.669032677,0.004540564,,
0.669379899,0.003235857,,
0.669727121,0.001806798,,
0.670074343,0.000308305,,
0.670421566,-0.001202036,,
0.670768788,-0.002666183,,
0.67111601,-0.004027871,,
0.671463232,-0.00523477,,
0.671810454,-0.006240499,,
0.672157677,-0.00700641,,
0.672504899,-0.007503068,,
0.672852121,-0.007711387,,
0.673199343,-0.007623363,,
0.673546566,-0.007242376,,
0.673893788,-0.00658307,,
0.67424101,-0.005670779,,
0.674588232,-0.004540564,,
0.674935454,-0.003235857,,
0.675282677,-0.001806798,,
0.675629899,-0.000308305,,
0.675977121,0.001202036,,
0.676324343,0.002666183,,
0.676671566,0.004027871,,
0.677018788,0.00523477,,
0.67736601,0.006240499,,
0.677713232,0.00700641,,
0.678060454,0.007503068,,
0.678407677,0.007711387,,
0.678754899,0.007623363,,
0.679102121,0.007242376,,
0.679449343,0.00658307,,
0.679796566,0.005670779,,
0.680143788,0.004540564,,
0.68049101,0.003235857,,
0.680838232,0.001806798,,
0.681185454,0.000308305,,
0.681532677,-0.001202036,,
0.681879899,-0.002666183,,
0.682227121,-0.004027871,,
0.682574343,-0.00523477,,
0.682921566,-0.006240499,,
0.683268788,-0.00700641,,
0.68361601,-0.007503068,,
0.683963232,-0.007711387,,
0.684310454,-0.007623363,,
0.684657677,-0.007242376,,
0.685004899,-0.00658307,,
0.685352121,-0.005670779,,
0.685699343,-0.004540564,,
0.686046566,-0.003235857,,
0.686393788,-0.001806798,,
0.68674101,-0.000308305,,
0.687088232,0.001202036,,
0.687435454,0.002666183,,
0.687782677,0.004027871,,
0.688129899,0.00523477,,
0.688477121,0.006240499,,
0.688824343,0.00700641,,
0.689171566,0.007503068,,
0.689518788,0.007711387,,
0.68986601,0.007623363,,
0.690213232,0.007242376,,
0.690560454,0.00658307,,
0.690907677,0.005670779,,
0.691254899,0.004540564,,
0.691602121,0.003235857,,
0.691949343,0.001806798,,
0.692296566,0.000308305,,
0.692643788,-0.001202036,,
0.69299101,-0.002666183,,
0.693338232,-0.004027871,,
0.693685454,-0.00523477,,
0.694032677,-0.006240499,,
0.694379899,-0.00700641,,
0.694727121,-0.007503068,,
0.695074343,-0.007711387,,
0.695421566,-0.007623363,,
0.695768788,-0.007242376,,
0.69611601,-0.00658307,,
0.696463232,-0.005670779,,
0.696810454,-0.004540564,,
0.697157677,-0.003235857,,
0.697504899,-0.001806798,,
0.697852121,-0.000308305,,
0.698199343,0.001202036,,
0.698546566,0.002666183,,
0.698893788,0.004027871,,
0.69924101,0.00523477,,
0.699588232,0.006240499,,
0.699935454,0.00700641,,
0.700282677,0.007503068,,
0.700629899,0.007711387,,
0.700977121,0.007623363,,
0.701324343,0.007242376,,
0.701671566,0.00658307,,
0.702018788,0.005670779,,
0.70236601,0.004540564,,
0.702713232,0.003235857,,
0.703060454,0.001806798,,
0.703407677,0.000308305,,
0.703754899,-0.001202036,,
0.704102121,-0.002666183,,
0.704449343,-0.004027871,,
0.704796566,-0.00523477,,
0.705143788,-0.006240499,,
0.70549101,-0.00700641,,
0.705838232,-0.007503068,,
0.706185454,-0.007711387,,
0.706532677,-0.007623363,,
0.706879899,-0.007242376,,
0.707227121,-0.00658307,,
0.707574343,-0.005670779,,
0.707921566,-0.004540564,,
0.708268788,-0.003235857,,
0.70861601,-0.001806798,,
0.708963232,-0.000308305,,
0.709310454,0.001202036,,
0.709657677,0.002666183,,
0.710004899,0.004027871,,
0.710352121,0.00523477,,
0.710699343,0.006240499,,
0.711046566,0.00700641,,
0.711393788,0.007503068,,
0.71174101,0.007711387,,
0.712088232,0.007623363,,
0.712435454,0.007242376,,
0.712782677,0.00658307,,
0.713129899,0.005670779,,
0.713477121,0.004540564,,
0.713824343,0.003235857,,
0.714171566,0.001806798,,
0.714518788,0.000308305,,
0.71486601,-0.001202036,,
0.715213232,-0.002666183,,
0.715560454,-0.004027871,,
0.715907677,-0.00523477,,
0.716254899,-0.006240499,,
0.716602121,-0.00700641,,
0.716949343,-0.007503068,,
0.717296566,-0.007711387,,
0.717643788,-0.007623363,,
0.71799101,-0.007242376,,
0.718338232,-0.00658307,,
0.718685454,-0.005670779,,
0.719032677,-0.004540564,,
0.719379899,-0.003235857,,
0.719727121,-0.001806798,,
0.720074343,-0.000308305,,
0.720421566,0.001202036,,
0.720768788,0.002666183,,
0.72111601,0.004027871,,
0.721463232,0.00523477,,
0.721810454,0.006240499,,
0.722157677,0.00700641,,
0.722504899,0.007503068,,
0.722852121,0.007711387,,
0.723199343,0.007623363,,
0.723546566,0.007242376,,
0.723893788,0.00658307,,
0.72424101,0.005670779,,
0.724588232,0.004540564,,
0.724935454,0.003235857,,
0.725282677,0.001806798,,
0.725629899,0.000308305,,
0.725977121,-0.001202036,,
0.726324343,-0.002666183,,
0.726671566,-0.004027871,,
0.727018788,-0.00523477,,
0.72736601,-0.006240499,,
0.727713232,-0.00700641,,
0.728060454,-0.007503068,,
0.728407677,-0.007711387,,
0.728754899,-0.007623363,,
0.729102121,-0.007242376,,
0.729449343,-0.00658307,,
0.729796566,-0.005670779,,
0.730143788,-0.004540564,,
0.73049101,-0.003235857,,
0.730838232,-0.001806798,,
0.731185454,-0.000308305,,
0.731532677,0.001202036,,
0.731879899,0.002666183,,
0.732227121,0.004027871,,
0.732574343,0.00523477,,
0.732921566,0.006240499,,
0.733268788,0.00700641,,
0.73361601,0.007503068,,
0.733963232,0.007711387,,
0.734310454,0.007623363,,
0.734657677,0.007242376,,
0.735004899,0.00658307,,
0.735352121,0.005670779,,
0.735699343,0.004540564,,
0.736046566,0.003235857,,
0.736393788,0.001806798,,
0.73674101,0.000308305,,
0.737088232,-0.001202036,,
0.737435454,-0.002666183,,
0.737782677,-0.004027871,,
0.738129899,-0.00523477,,
0.738477121,-0.006240499,,
0.738824343,-0.00700641,,
0.739171566,-0.007503068,,
0.739518788,-0.007711387,,
0.73986601,-0.007623363,,
0.740213232,-0.007242376,,
0.740560454,-0.00658307,,
0.740907677,-0.005670779,,
0.741254899,-0.004540564,,
0.741602121,-0.003235857,,
0.741949343,-0.001806798,,
0.742296566,-0.000308305,,
0.742643788,0.001202036,,
0.74299101,0.002666183,,
0.743338232,0.004027871,,
0.743685454,0.00523477,,
0.744032677,0.006240499,,
0.744379899,0.00700641,,
0.744727121,0.007503068,,
0.745074343,0.007711387,,
0.745421566,0.007623363,,
0.745768788,0.007242376,,
0.74611601,0.00658307,,
0.746463232,0.005670779,,
0.746810454,0.004540564,,
0.747157677,0.003235857,,
0.747504899,0.001806798,,
0.747852121,0.000308305,,
0.748199343,-0.001202036,,
0.748546566,-0.002666183,,
0.748893788,-0.004027871,,
0.74924101,-0.00523477,,
0.749588232,-0.006240499,,
0.749935454,-0.00700641,,
0.750282677,-0.007503068,,
0.750629899,-0.007711387,,
0.750977121,-0.007623363,,
0.751324343,-0.007242376,,
0.751671566,-0.00658307,,
0.752018788,-0.005670779,,
0.75236601,-0.004540564,,
0.752713232,-0.003235857,,
0.753060454,-0.001806798,,
0.753407677,-0.000308305,,
0.753754899,0.001202036,,
0.754102121,0.002666183,,
0.754449343,0.004027871,,
0.754796566,0.00523477,,
0.755143788,0.006240499,,
0.75549101,0.00700641,,
0.755838232,0.007503068,,
0.756185454,0.007711387,,
0.756532677,0.007623363,,
0.756879899,0.007242376,,
0.757227121,0.00658307,,
0.757574343,0.005670779,,
0.757921566,0.004540564,,
0.758268788,0.003235857,,
0.75861601,0.001806798,,
0.758963232,0.000308305,,
0.759310454,-0.001202036,,
0.759657677,-0.002666183,,
0.760004899,-0.004027871,,
0.760352121,-0.00523477,,
0.760699343,-0.006240499,,
0.761046566,-0.00700641,,
0.761393788,-0.007503068,,
0.76174101,-0.007711387,,
0.762088232,-0.007623363,,
0.762435454,-0.007242376,,
0.762782677,-0.00658307,,
0.763129899,-0.005670779,,
0.763477121,-0.004540564,,
0.763824343,-0.003235857,,
0.764171566,-0.001806798,,
0.764518788,-0.000308305,,
0.76486601,0.001202036,,
0.765213232,0.002666183,,
0.765560454,0.004027871,,
0.765907677,0.00523477,,
0.766254899,0.006240499,,
0.766602121,0.00700641,,
0.766949343,0.007503068,,
0.767296566,0.007711387,,
0.767643788,0.007623363,,
0.76799101,0.007242376,,
0.768338232,0.00658307,,
0.768685454,0.005670779,,
0.769032677,0.004540564,,
0.769379899,0.003235857,,
0.769727121,0.001806798,,
0.770074343,0.000308305,,
0.770421566,-0.001202036,,
0.770768788,-0.002666183,,
0.77111601,-0.004027871,,
0.771463232,-0.00523477,,
0.771810454,-0.006240499,,
0.772157677,-0.00700641,,
0.772504899,-0.007503068,,
0.772852121,-0.007711387,,
0.773199343,-0.007623363,,
0.773546566,-0.007242376,,
0.773893788,-0.00658307,,
0.77424101,-0.005670779,,
0.774588232,-0.004540564,,
0.774935454,-0.003235857,,
0.775282677,-0.001806798,,
0.775629899,-0.000308305,,
0.775977121,0.001202036,,
0.776324343,0.002666183,,
0.776671566,0.004027871,,
0.777018788,0.00523477,,
0.77736601,0.006240499,,
0.777713232,0.00700641,,
0.778060454,0.007503068,,
0.778407677,0.007711387,,
0.778754899,0.007623363,,
0.779102121,0.007242376,,
0.779449343,0.00658307,,
0.779796566,0.005670779,,
0.780143788,0.004540564,,
0.78049101,0.003235857,,
0.780838232,0.001806798,,
0.781185454,0.000308305,,
0.781532677,-0.001202036,,
0.781879899,-0.002666183,,
0.782227121,-0.004027871,,
0.782574343,-0.00523477,,
0.782921566,-0.006240499,,
0.783268788,-0.00700641,,
0.78361601,-0.007503068,,
0.783963232,-0.007711387,,
0.784310454,-0.007623363,,
0.784657677,-0.007242376,,
0.785004899,-0.00658307,,
0.785352121,-0.005670779,,
0.785699343,-0.004540564,,
0.786046566,-0.003235857,,
0.786393788,-0.001806798,,
0.78674101,-0.000308305,,
0.787088232,0.001202036,,
0.787435454,0.002666183,,
0.787782677,0.004027871,,
0.788129899,0.00523477,,
0.788477121,0.006240499,,
0.788824343,0.00700641,,
0.789171566,0.007503068,,
0.789518788,0.007711387,,
0.78986601,0.007623363,,
0.790213232,0.007242376,,
0.790560454,0.00658307,,
0.790907677,0.005670779,,
0.791254899,0.004540564,,
0.791602121,0.003235857,,
0.791949343,0.001806798,,
0.792296566,0.000308305,,
0.792643788,-0.001202036,,
0.79299101,-0.002666183,,
0.793338232,-0.004027871,,
0.793685454,-0.00523477,,
0.794032677,-0.006240499,,
0.794379899,-0.00700641,,
0.794727121,-0.007503068,,
0.795074343,-0.007711387,,
0.795421566,-0.007623363,,
0.795768788,-0.007242376,,
0.79611601,-0.00658307,,
0.796463232,-0.005670779,,
0.796810454,-0.004540564,,
0.797157677,-0.003235857,,
0.797504899,-0.001806798,,
0.797852121,-0.000308305,,
0.798199343,0.001202036,,
0.798546566,0.002666183,,
0.798893788,0.004027871,,
0.79924101,0.00523477,,
0.799588232,0.006240499,,
0.799935454,0.00700641,,
0.800282677,0.007503068,,
0.800629899,0.007711387,,
0.800977121,0.007623363,,
0.801324343,0.007242376,,
0.801671566,0.00658307,,
0.802018788,0.005670779,,
0.80236601,0.004540564,,
0.802713232,0.003235857,,
0.803060454,0.001806798,,
0.803407677,0.000308305,,
0.803754899,-0.001202036,,
0.804102121,-0.002666183,,
0.804449343,-0.004027871,,
0.804796566,-0.00523477,,
0.805143788,-0.006240499,,
0.80549101,-0.00700641,,
0.805838232,-0.007503068,,
0.806185454,-0.007711387,,
0.806532677,-0.007623363,,
0.806879899,-0.007242376,,
0.807227121,-0.00658307,,
0.807574343,-0.005670779,,
0.807921566,-0.004540564,,
0.808268788,-0.003235857,,
0.80861601,-0.001806798,,
0.808963232,-0.000308305,,
0.809310454,0.001202036,,
0.809657677,0.002666183,,
0.810004899,0.004027871,,
0.810352121,0.00523477,,
0.810699343,0.006240499,,
0.811046566,0.00700641,,
0.811393788,0.007503068,,
0.81174101,0.007711387,,
0.812088232,0.007623363,,
0.812435454,0.007242376,,
0.812782677,0.00658307,,
0.813129899,0.005670779,,
0.813477121,0.004540564,,
0.813824343,0.003235857,,
0.814171566,0.001806798,,
0.814518788,0.000308305,,
0.81486601,-0.001202036,,
0.815213232,-0.002666183,,
0.815560454,-0.004027871,,
0.815907677,-0.00523477,,
0.816254899,-0.006240499,,
0.816602121,-0.00700641,,
0.816949343,-0.007503068,,
0.817296566,-0.007711387,,
0.817643788,-0.007623363,,
0.81799101,-0.007242376,,
0.818338232,-0.00658307,,
0.818685454,-0.005670779,,
0.819032677,-0.004540564,,
0.819379899,-0.003235857,,
0.819727121,-0.001806798,,
0.820074343,-0.000308305,,
0.820421566,0.001202036,,
0.820768788,0.002666183,,
0.82111601,0.004027871,,
0.821463232,0.00523477,,
0.821810454,0.006240499,,
0.822157677,0.00700641,,
0.822504899,0.007503068,,
0.822852121,0.007711387,,
0.823199343,0.007623363,,
0.823546566,0.007242376,,
0.823893788,0.00658307,,
0.82424101,0.005670779,,
0.824588232,0.004540564,,
0.824935454,0.003235857,,
0.825282677,0.001806798,,
0.825629899,0.000308305,,
0.825977121,-0.001202036,,
0.826324343,-0.002666183,,
0.826671566,-0.004027871,,
0.827018788,-0.00523477,,
0.82736601,-0.006240499,,
0.827713232,-0.00700641,,
0.828060454,-0.007503068,,
0.828407677,-0.007711387,,
0.828754899,-0.007623363,,
0.829102121,-0.007242376,,
0.829449343,-0.00658307,,
0.829796566,-0.005670779,,
0.830143788,-0.004540564,,
0.83049101,-0.003235857,,
0.830838232,-0.001806798,,
0.831185454,-0.000308305,,
0.831532677,0.001202036,,
0.831879899,0.002666183,,
0.832227121,0.004027871,,
0.832574343,0.00523477,,
0.832921566,0.006240499,,
0.833268788,0.00700641,,
0.83361601,0.007503068,,
0.833963232,0.007711387,,
0.834310454,0.007623363,,
0.834657677,0.007242376,,
0.835004899,0.00658307,,
0.835352121,0.005670779,,
0.835699343,0.004540564,,
0.836046566,0.003235857,,
0.836393788,0.001806798,,
0.83674101,0.000308305,,
0.837088232,-0.001202036,,
0.837435454,-0.002666183,,
0.837782677,-0.004027871,,
0.838129899,-0.00523477,,
0.838477121,-0.006240499,,
0.838824343,-0.00700641,,
0.839171566,-0.007503068,,
0.839518788,-0.007711387,,
0.83986601,-0.007623363,,
0.840213232,-0.007242376,,
0.840560454,-0.00658307,,
0.840907677,-0.005670779,,
0.841254899,-0.004540564,,
0.841602121,-0.003235857,,
0.841949343,-0.001806798,,
0.842296566,-0.000308305,,
0.842643788,0.001202036,,
0.84299101,0.002666183,,
0.843338232,0.004027871,,
0.843685454,0.00523477,,
0.844032677,0.006240499,,
0.844379899,0.00700641,,
0.844727121,0.007503068,,
0.845074343,0.007711387,,
0.845421566,0.007623363,,
0.845768788,0.007242376,,
0.84611601,0.00658307,,
0.846463232,0.005670779,,
0.846810454,0.004540564,,
0.847157677,0.003235857,,
0.847504899,0.001806798,,
0.847852121,0.000308305,,
0.848199343,-0.001202036,,
0.848546566,-0.002666183,,
0.848893788,-0.004027871,,
0.84924101,-0.00523477,,
0.849588232,-0.006240499,,
0.849935454,-0.00700641,,
0.850282677,-0.007503068,,
0.850629899,-0.007711387,,
0.850977121,-0.007623363,,
0.851324343,-0.007242376,,
0.851671566,-0.00658307,,
0.852018788,-0.005670779,,
0.85236601,-0.004540564,,
0.852713232,-0.003235857,,
0.853060454,-0.001806798,,
0.853407677,-0.000308305,,
0.853754899,0.001202036,,
0.854102121,0.002666183,,
0.854449343,0.004027871,,
0.854796566,0.00523477,,
0.855143788,0.006240499,,
0.85549101,0.00700641,,
0.855838232,0.007503068,,
0.856185454,0.007711387,,
0.856532677,0.007623363,,
0.856879899,0.007242376,,
0.857227121,0.00658307,,
0.857574343,0.005670779,,
0.857921566,0.004540564,,
0.858268788,0.003235857,,
0.85861601,0.001806798,,
0.858963232,0.000308305,,
0.859310454,-0.001202036,,
0.859657677,-0.002666183,,
0.860004899,-0.004027871,,
0.860352121,-0.00523477,,
0.860699343,-0.006240499,,
0.861046566,-0.00700641,,
0.861393788,-0.007503068,,
0.86174101,-0.007711387,,
0.862088232,-0.007623363,,
0.862435454,-0.007242376,,
0.862782677,-0.00658307,,
0.863129899,-0.005670779,,
0.863477121,-0.004540564,,
0.863824343,-0.003235857,,
0.864171566,-0.001806798,,
0.864518788,-0.000308305,,
0.86486601,0.001202036,,
0.865213232,0.002666183,,
0.865560454,0.004027871,,
0.865907677,0.00523477,,
0.866254899,0.006240499,,
0.866602121,0.00700641,,
0.866949343,0.007503068,,
0.867296566,0.007711387,,
0.867643788,0.007623363,,
0.86799101,0.007242376,,
0.868338232,0.00658307,,
0.868685454,0.005670779,,
0.869032677,0.004540564,,
0.869379899,0.003235857,,
0.869727121,0.001806798,,
0.870074343,0.000308305,,
0.870421566,-0.001202036,,
0.870768788,-0.002666183,,
0.87111601,-0.004027871,,
0.871463232,-0.00523477,,
0.871810454,-0.006240499,,
0.872157677,-0.00700641,,
0.872504899,-0.007503068,,
0.872852121,-0.007711387,,
0.873199343,-0.007623363,,
0.873546566,-0.007242376,,
0.873893788,-0.00658307,,
0.87424101,-0.005670779,,
0.874588232,-0.004540564,,
0.874935454,-0.003235857,,
0.875282677,-0.001806798,,
0.875629899,-0.000308305,,
0.875977121,0.001202036,,
0.876324343,0.002666183,,
0.876671566,0.004027871,,
0.877018788,0.00523477,,
0.87736601,0.006240499,,
0.877713232,0.00700641,,
0.878060454,0.007503068,,
0.878407677,0.007711387,,
0.878754899,0.007623363,,
0.879102121,0.007242376,,
0.879449343,0.00658307,,
0.879796566,0.005670779,,
0.880143788,0.004540564,,
0.88049101,0.003235857,,
0.880838232,0.001806798,,
0.881185454,0.000308305,,
0.881532677,-0.001202036,,
0.881879899,-0.002666183,,
0.882227121,-0.004027871,,
0.882574343,-0.00523477,,
0.882921566,-0.006240499,,
0.883268788,-0.00700641,,
0.88361601,-0.007503068,,
0.883963232,-0.007711387,,
0.884310454,-0.007623363,,
0.884657677,-0.007242376,,
0.885004899,-0.00658307,,
0.885352121,-0.005670779,,
0.885699343,-0.004540564,,
0.886046566,-0.003235857,,
0.886393788,-0.001806798,,
0.88674101,-0.000308305,,
0.887088232,0.001202036,,
0.887435454,0.002666183,,
0.887782677,0.004027871,,
0.888129899,0.00523477,,
0.888477121,0.006240499,,
0.888824343,0.00700641,,
0.889171566,0.007503068,,
0.889518788,0.007711387,,
0.88986601,0.007623363,,
0.890213232,0.007242376,,
0.890560454,0.00658307,,
0.890907677,0.005670779,,
0.891254899,0.004540564,,
0.891602121,0.003235857,,
0.891949343,0.001806798,,
0.892296566,0.000308305,,
0.892643788,-0.001202036,,
0.89299101,-0.002666183,,
0.893338232,-0.004027871,,
0.893685454,-0.00523477,,
0.894032677,-0.006240499,,
0.894379899,-0.00700641,,
0.894727121,-0.007503068,,
0.895074343,-0.007711387,,
0.895421566,-0.007623363,,
0.895768788,-0.007242376,,
0.89611601,-0.00658307,,
0.896463232,-0.005670779,,
0.896810454,-0.004540564,,
0.897157677,-0.003235857,,
0.897504899,-0.001806798,,
0.897852121,-0.000308305,,
0.898199343,0.001202036,,
0.898546566,0.002666183,,
0.898893788,0.004027871,,
0.89924101,0.00523477,,
0.899588232,0.006240499,,
0.899935454,0.00700641,,
0.900282677,0.007503068,,
0.900629899,0.007711387,,
0.900977121,0.007623363,,
0.901324343,0.007242376,,
0.901671566,0.00658307,,
0.902018788,0.005670779,,
0.90236601,0.004540564,,
0.902713232,0.003235857,,
0.903060454,0.001806798,,
0.903407677,0.000308305,,
0.903754899,-0.001202036,,
0.904102121,-0.002666183,,
0.904449343,-0.004027871,,
0.904796566,-0.00523477,,
0.905143788,-0.006240499,,
0.90549101,-0.00700641,,
0.905838232,-0.007503068,,
0.906185454,-0.007711387,,
0.906532677,-0.007623363,,
0.906879899,-0.007242376,,
0.907227121,-0.00658307,,
0.907574343,-0.005670779,,
0.907921566,-0.004540564,,
0.908268788,-0.003235857,,
0.90861601,-0.001806798,,
0.908963232,-0.000308305,,
0.909310454,0.001202036,,
0.909657677,0.002666183,,
0.910004899,0.004027871,,
0.910352121,0.00523477,,
0.910699343,0.006240499,,
0.911046566,0.00700641,,
0.911393788,0.007503068,,
0.91174101,0.007711387,,
0.912088232,0.007623363,,
0.912435454,0.007242376,,
0.912782677,0.00658307,,
0.913129899,0.005670779,,
0.913477121,0.004540564,,
0.913824343,0.003235857,,
0.914171566,0.001806798,,
0.914518788,0.000308305,,
0.91486601,-0.001202036,,
0.915213232,-0.002666183,,
0.915560454,-0.004027871,,
0.915907677,-0.00523477,,
0.916254899,-0.006240499,,
0.916602121,-0.00700641,,
0.916949343,-0.007503068,,
0.917296566,-0.007711387,,
0.917643788,-0.007623363,,
0.91799101,-0.007242376,,
0.918338232,-0.00658307,,
0.918685454,-0.005670779,,
0.919032677,-0.004540564,,
0.919379899,-0.003235857,,
0.919727121,-0.001806798,,
0.920074343,-0.000308305,,
0.920421566,0.001202036,,
0.920768788,0.002666183,,
0.92111601,0.004027871,,
0.921463232,0.00523477,,
0.921810454,0.006240499,,
0.922157677,0.00700641,,
0.922504899,0.007503068,,
0.922852121,0.007711387,,
0.923199343,0.007623363,,
0.923546566,0.007242376,,
0.923893788,0.00658307,,
0.92424101,0.005670779,,
0.924588232,0.004540564,,
0.924935454,0.003235857,,
0.925282677,0.001806798,,
0.925629899,0.000308305,,
0.925977121,-0.001202036,,
0.926324343,-0.002666183,,
0.926671566,-0.004027871,,
0.927018788,-0.00523477,,
0.92736601,-0.006240499,,
0.927713232,-0.00700641,,
0.928060454,-0.007503068,,
0.928407677,-0.007711387,,
0.928754899,-0.007623363,,
0.929102121,-0.007242376,,
0.929449343,-0.00658307,,
0.929796566,-0.005670779,,
0.930143788,-0.004540564,,
0.93049101,-0.003235857,,
0.930838232,-0.001806798,,
0.931185454,-0.000308305,,
0.931532677,0.001202036,,
0.931879899,0.002666183,,
0.932227121,0.004027871,,
0.932574343,0.00523477,,
0.932921566,0.006240499,,
0.933268788,0.00700641,,
0.93361601,0.007503068,,
0.933963232,0.007711387,,
0.934310454,0.007623363,,
0.934657677,0.007242376,,
0.935004899,0.00658307,,
0.935352121,0.005670779,,
0.935699343,0.004540564,,
0.936046566,0.003235857,,
0.936393788,0.001806798,,
0.93674101,0.000308305,,
0.937088232,-0.001202036,,
0.937435454,-0.002666183,,
0.937782677,-0.004027871,,
0.938129899,-0.00523477,,
0.938477121,-0.006240499,,
0.938824343,-0.00700641,,
0.939171566,-0.007503068,,
0.939518788,-0.007711387,,
0.93986601,-0.007623363,,
0.940213232,-0.007242376,,
0.940560454,-0.00658307,,
0.940907677,-0.005670779,,
0.941254899,-0.004540564,,
0.941602121,-0.003235857,,
0.941949343,-0.001806798,,
0.942296566,-0.000308305,,
0.942643788,0.001202036,,
0.94299101,0.002666183,,
0.943338232,0.004027871,,
0.943685454,0.00523477,,
0.944032677,0.006240499,,
0.944379899,0.00700641,,
0.944727121,0.007503068,,
0.945074343,0.007711387,,
0.945421566,0.007623363,,
0.945768788,0.007242376,,
0.94611601,0.00658307,,
0.946463232,0.005670779,,
0.946810454,0.004540564,,
0.947157677,0.003235857,,
0.947504899,0.001806798,,
0.947852121,0.000308305,,
0.948199343,-0.001202036,,
0.948546566,-0.002666183,,
0.948893788,-0.004027871,,
0.94924101,-0.00523477,,
0.949588232,-0.006240499,,
0.949935454,-0.00700641,,
0.950282677,-0.007503068,,
0.950629899,-0.007711387,,
0.950977121,-0.007623363,,
0.951324343,-0.007242376,,
0.951671566,-0.00658307,,
0.952018788,-0.005670779,,
0.95236601,-0.004540564,,
0.952713232,-0.003235857,,
0.953060454,-0.001806798,,
0.953407677,-0.000308305,,
0.953754899,0.001202036,,
0.954102121,0.002666183,,
0.954449343,0.004027871,,
0.954796566,0.00523477,,
0.955143788,0.006240499,,
0.95549101,0.00700641,,
0.955838232,0.007503068,,
0.956185454,0.007711387,,
0.956532677,0.007623363,,
0.956879899,0.007242376,,
0.957227121,0.00658307,,
0.957574343,0.005670779,,
0.957921566,0.004540564,,
0.958268788,0.003235857,,
0.95861601,0.001806798,,
0.958963232,0.000308305,,
0.959310454,-0.001202036,,
0.959657677,-0.002666183,,
0.960004899,-0.004027871,,
0.960352121,-0.00523477,,
0.960699343,-0.006240499,,
0.961046566,-0.00700641,,
0.961393788,-0.007503068,,
0.96174101,-0.007711387,,
0.962088232,-0.007623363,,
0.962435454,-0.007242376,,
0.962782677,-0.00658307,,
0.963129899,-0.005670779,,
0.963477121,-0.004540564,,
0.963824343,-0.003235857,,
0.964171566,-0.001806798,,
0.964518788,-0.000308305,,
0.96486601,0.001202036,,
0.965213232,0.002666183,,
0.965560454,0.004027871,,
0.965907677,0.00523477,,
0.966254899,0.006240499,,
0.966602121,0.00700641,,
0.966949343,0.007503068,,
0.967296566,0.007711387,,
0.967643788,0.007623363,,
0.96799101,0.007242376,,
0.968338232,0.00658307,,
0.968685454,0.005670779,,
0.969032677,0.004540564,,
0.969379899,0.003235857,,
0.969727121,0.001806798,,
0.970074343,0.000308305,,
0.970421566,-0.001202036,,
0.970768788,-0.002666183,,
0.97111601,-0.004027871,,
0.971463232,-0.00523477,,
0.971810454,-0.006240499,,
0.972157677,-0.00700641,,
0.972504899,-0.007503068,,
0.972852121,-0.007711387,,
0.973199343,-0.007623363,,
0.973546566,-0.007242376,,
0.973893788,-0.00658307,,
0.97424101,-0.005670779,,
0.974588232,-0.004540564,,
0.974935454,-0.003235857,,
0.975282677,-0.001806798,,
0.975629899,-0.000308305,,
0.975977121,0.001202036,,
0.976324343,0.002666183,,
0.976671566,0.004027871,,
0.977018788,0.00523477,,
0.97736601,0.006240499,,
0.977713232,0.00700641,,
0.978060454,0.007503068,,
0.978407677,0.007711387,,
0.978754899,0.007623363,,
0.979102121,0.007242376,,
0.979449343,0.00658307,,
0.979796566,0.005670779,,
0.980143788,0.004540564,,
0.98049101,0.003235857,,
0.980838232,0.001806798,,
0.981185454,0.000308305,,
0.981532677,-0.001202036,,
0.981879899,-0.002666183,,
0.982227121,-0.004027871,,
0.982574343,-0.00523477,,
0.982921566,-0.006240499,,
0.983268788,-0.00700641,,
0.98361601,-0.007503068,,
0.983963232,-0.007711387,,
0.984310454,-0.007623363,,
0.984657677,-0.007242376,,
0.985004899,-0.00658307,,
0.985352121,-0.005670779,,
0.985699343,-0.004540564,,
0.986046566,-0.003235857,,
0.986393788,-0.001806798,,
0.98674101,-0.000308305,,
0.987088232,0.001202036,,
0.987435454,0.002666183,,
0.987782677,0.004027871,,
0.988129899,0.00523477,,
0.988477121,0.006240499,,
0.988824343,0.00700641,,
0.989171566,0.007503068,,
0.989518788,0.007711387,,
0.98986601,0.007623363,,
0.990213232,0.007242376,,
0.990560454,0.00658307,,
0.990907677,0.005670779,,
0.991254899,0.004540564,,
0.991602121,0.003235857,,
0.991949343,0.001806798,,
0.992296566,0.000308305,,
0.992643788,-0.001202036,,
0.99299101,-0.002666183,,
0.993338232,-0.004027871,,
0.993685454,-0.00523477,,
0.994032677,-0.006240499,,
0.994379899,-0.00700641,,
0.994727121,-0.007503068,,
0.995074343,-0.007711387,,
0.995421566,-0.007623363,,
0.995768788,-0.007242376,,
0.99611601,-0.00658307,,
0.996463232,-0.005670779,,
0.996810454,-0.004540564,,
0.997157677,-0.003235857,,
0.997504899,-0.001806798,,
0.997852121,-0.000308305,,
0.998199343,0.001202036,,
0.998546566,0.002666183,,
0.998893788,0.004027871,,
0.99924101,0.00523477,,
