X--Trace 1::[interactive: TIME],Y--Trace 1::[PR4: I(C1)]
1.4122493424683589,-0.005639799941816882
1.412444654968359,-0.0017903293384051028
1.412639967468359,0.0021279426174535265
1.412835279968359,0.005964438931887341
1.413030592468359,0.009571725203064423
1.413225904968359,0.01281117544257291
1.4134212174683591,0.015558299394412983
1.4136165299683592,0.017707526625720452
1.4138118424683592,0.019176263539296506
1.4140071549683593,0.019908067399229522
1.4142024674683593,0.019874815393582632
1.4143977799683594,0.0190777853782849
1.4145930924683594,0.017547606769844615
1.4147884049683594,0.015343083474050171
1.4149837174683595,0.012548934084848057
1.4151790299683595,0.009272536196288261
1.4153743424683596,0.005639799941803143
1.4155696549683596,0.001790329338390774
1.4157649674683597,-0.0021279426174679247
1.4159602799683597,-0.005964438931901184
1.4161555924683598,-0.009571725203077051
1.4163509049683598,-0.012811175442583839
1.4165462174683598,-0.015558299394421916
1.41674152996836,-0.017707526625727006
1.41693684246836,-0.019176263539300374
1.41713215496836,-0.0199080673992306
1.41732746746836,-0.0198748153935809
1.41752277996836,-0.019077785378280386
1.4177180924683601,-0.017547606769837555
1.4179134049683602,-0.015343083474040835
1.4181087174683602,-0.012548934084836715
1.4183040299683602,-0.009272536196275421
1.4184993424683603,-0.005639799941789373
1.4186946549683603,-0.0017903293383763376
1.4188899674683604,0.00212794261748225
1.4190852799683604,0.005964438931914857
1.4192805924683605,0.009571725203089711
1.4194759049683605,0.012811175442594788
1.4196712174683606,0.015558299394430847
1.4198665299683606,0.01770752662573359
1.4200618424683606,0.01917626353930431
1.4202571549683607,0.019908067399231774
1.4204524674683607,0.019874815393579277
1.4206477799683608,0.019077785378276008
1.4208430924683608,0.017547606769830575
1.4210384049683609,0.015343083474031599
1.421233717468361,0.01254893408482555
1.421429029968361,0.009272536196262646
1.421624342468361,0.005639799941775641
1.421819654968361,0.0017903293383621753
1.422014967468361,-0.0021279426174965026
1.4222102799683611,-0.005964438931928429
1.4224055924683612,-0.00957172520310209
1.4226009049683612,-0.012811175442605741
1.4227962174683613,-0.015558299394439739
1.4229915299683613,-0.017707526625740117
1.4231868424683614,-0.019176263539308302
1.4233821549683614,-0.019908067399233027
1.4235774674683614,-0.019874815393577678
1.4237727799683615,-0.019077785378271744
1.4239680924683615,-0.017547606769823736
1.4241634049683616,-0.015343083474022388
1.4243587174683616,-0.0125489340848145
1.4245540299683617,-0.009272536196250104
1.4247493424683617,-0.005639799941761885
1.4249446549683618,-0.0017903293383480373
1.4251399674683618,0.002127942617510571
1.4253352799683618,0.005964438931942047
1.425530592468362,0.009571725203114563
1.425725904968362,0.012811175442616583
1.425921217468362,0.015558299394448707
1.426116529968362,0.017707526625746678
1.426311842468362,0.01917626353931228
1.4265071549683621,0.01990806739923428
1.4267024674683622,0.019874815393576217
1.4268977799683622,0.019077785378267507
1.4270930924683622,0.017547606769817002
1.4272884049683623,0.015343083474013391
1.4274837174683623,0.012548934084803374
1.4276790299683624,0.009272536196237535
1.4278743424683624,0.005639799941748364
1.4280696549683625,0.0017903293383338022
1.4282649674683625,-0.0021279426175246814
1.4284602799683626,-0.005964438931955553
1.4286555924683626,-0.009571725203127147
1.4288509049683626,-0.012811175442627679
1.4290462174683627,-0.015558299394457874
1.4292415299683627,-0.01770752662575359
1.4294368424683628,-0.019176263539316604
1.4296321549683628,-0.019908067399235826
1.4298274674683629,-0.019874815393574878
1.430022779968363,-0.019077785378263358
1.430218092468363,-0.017547606769810174
1.430413404968363,-0.015343083474004225
1.430608717468363,-0.01254893408479233
1.430804029968363,-0.009272536196224777
1.4309993424683631,-0.00563979994173458
1.4311946549683632,-0.0017903293383195532
1.4313899674683632,0.00212794261753909
1.4315852799683633,0.005964438931969317
1.4317805924683633,0.009571725203139786
1.4319759049683634,0.012811175442638666
1.4321712174683634,0.015558299394466662
1.4323665299683634,0.017707526625760046
1.4325618424683635,0.019176263539320487
1.4327571549683635,0.01990806739923696
1.4329524674683636,0.019874815393573258
1.4331477799683636,0.019077785378259087
1.4333430924683637,0.01754760676980339
1.4335384049683637,0.015343083473995132
1.4337337174683638,0.012548934084781336
1.4339290299683638,0.009272536196212319
1.4341243424683638,0.005639799941720983
1.4343196549683639,0.0017903293383055331
1.434514967468364,-0.002127942617552999
1.434710279968364,-0.005964438931982782
1.434905592468364,-0.009571725203152272
1.435100904968364,-0.012811175442649703
1.435296217468364,-0.015558299394475748
1.4354915299683642,-0.01770752662576687
1.4356868424683642,-0.01917626353932473
1.4358821549683642,-0.01990806739923842
1.4360774674683643,-0.01987481539357186
1.4362727799683643,-0.019077785378254865
1.4364680924683644,-0.017547606769796595
1.4366634049683644,-0.015343083473986038
1.4368587174683645,-0.012548934084770116
1.4370540299683645,-0.009272536196199634
1.4372493424683646,-0.0056397999417073
1.4374446549683646,-0.001790329338291114
1.4376399674683646,0.0021279426175672723
1.4378352799683647,0.005964438931996507
1.4380305924683647,0.009571725203164811
1.4382259049683648,0.012811175442660583
1.4384212174683648,0.015558299394484835
1.4386165299683649,0.017707526625773535
1.438811842468365,0.019176263539328792
1.439007154968365,0.01990806739923977
1.439202467468365,0.019874815393570427
1.439397779968365,0.019077785378250712
1.439593092468365,0.01754760676978982
1.4397884049683651,0.015343083473976993
1.4399837174683652,0.01254893408475916
1.4401790299683652,0.009272536196186999
1.4403743424683653,0.0056397999416937065
1.4405696549683653,0.001790329338277056
1.4407649674683654,-0.00212794261758149
1.4409602799683654,-0.00596443893201001
1.4411555924683654,-0.00957172520317719
1.4413509049683655,-0.01281117544267145
1.4415462174683655,-0.015558299394493501
1.4417415299683656,-0.01770752662577989
1.4419368424683656,-0.019176263539332588
1.4421321549683657,-0.01990806739924088
1.4423274674683657,-0.01987481539356881
1.4425227799683658,-0.01907778537824646
1.4427180924683658,-0.017547606769783067
1.4429134049683658,-0.015343083473967897
1.4431087174683659,-0.01254893408474822
1.443304029968366,-0.009272536196174623
1.443499342468366,-0.005639799941680165
1.443694654968366,-0.0017903293382631191
1.443889967468366,0.002127942617595309
1.444085279968366,0.005964438932023426
1.4442805924683662,0.009571725203189656
1.4444759049683662,0.012811175442682454
1.4446712174683662,0.015558299394502567
1.4448665299683663,0.0177075266257867
1.4450618424683663,0.019176263539336817
1.4452571549683664,0.019908067399242287
1.4454524674683664,0.019874815393567384
1.4456477799683665,0.019077785378242215
1.4458430924683665,0.01754760676977625
1.4460384049683666,0.015343083473958755
1.4462337174683666,0.012548934084736944
1.4464290299683666,0.00927253619616196
1.4466243424683667,0.005639799941666496
1.4468196549683667,0.001790329338248721
1.4470149674683668,-0.002127942617609603
1.4472102799683668,-0.005964438932037096
1.4474055924683669,-0.009571725203202146
1.447600904968367,-0.012811175442693296
1.447796217468367,-0.01555829939451157
1.447991529968367,-0.01770752662579329
1.448186842468367,-0.019176263539340817
1.448382154968367,-0.019908067399243615
1.4485774674683671,-0.01987481539356591
1.4487727799683672,-0.019077785378238035
1.4489680924683672,-0.01754760676976944
1.4491634049683673,-0.01534308347394955
1.4493587174683673,-0.012548934084725766
1.4495540299683674,-0.00927253619614906
1.4497493424683674,-0.005639799941652507
1.4499446549683674,-0.0017903293382341562
1.4501399674683675,0.0021279426176241817
1.4503352799683675,0.005964438932051175
1.4505305924683676,0.009571725203215094
1.4507259049683676,0.012811175442704444
1.4509212174683677,0.015558299394520563
1.4511165299683677,0.017707526625799944
1.4513118424683678,0.01917626353934471
1.4515071549683678,0.01990806739924465
1.4517024674683678,0.019874815393564112
1.4518977799683679,0.019077785378233462
1.452093092468368,0.017547606769762258
1.452288404968368,0.015343083473940092
1.452483717468368,0.012548934084714528
1.452679029968368,0.009272536196136359
1.452874342468368,0.005639799941638771
1.4530696549683682,0.0017903293382201708
1.4532649674683682,-0.00212794261763816
1.4534602799683682,-0.00596443893206457
1.4536555924683683,-0.009571725203227407
1.4538509049683683,-0.012811175442715463
1.4540462174683684,-0.015558299394529563
1.4542415299683684,-0.017707526625806557
1.4544368424683685,-0.019176263539348887
1.4546321549683685,-0.019908067399246106
1.4548274674683686,-0.019874815393562787
1.4550227799683686,-0.01907778537822941
1.4552180924683686,-0.017547606769755707
1.4554134049683687,-0.015343083473931308
1.4556087174683687,-0.012548934084703658
1.4558040299683688,-0.009272536196123844
1.4559993424683688,-0.005639799941625022
1.4561946549683689,-0.0017903293382058177
1.456389967468369,0.002127942617652638
1.456585279968369,0.005964438932078542
1.456780592468369,0.00957172520324015
1.456975904968369,0.012811175442726416
1.457171217468369,0.015558299394538629
1.4573665299683691,0.01770752662581323
1.4575618424683692,0.019176263539352825
1.4577571549683692,0.01990806739924731
1.4579524674683693,0.01987481539356121
1.4581477799683693,0.01907778537822502
1.4583430924683694,0.017547606769748675
1.4585384049683694,0.015343083473921847
1.4587337174683694,0.012548934084692164
1.4589290299683695,0.009272536196110914
1.4591243424683695,0.005639799941611168
1.4593196549683696,0.0017903293381913606
1.4595149674683696,-0.0021279426176669426
1.4597102799683697,-0.005964438932092166
1.4599055924683697,-0.00957172520325279
1.4601009049683698,-0.012811175442737386
1.4602962174683698,-0.015558299394547486
1.4604915299683698,-0.01770752662581979
1.4606868424683699,-0.019176263539356784
1.46088215496837,-0.01990806739924848
1.46107746746837,-0.019874815393559526
1.46127277996837,-0.01907778537822068
1.46146809246837,-0.01754760676974178
1.46166340496837,-0.015343083473912712
1.4618587174683702,-0.012548934084681263
1.4620540299683702,-0.009272536196098535
1.4622493424683702,-0.005639799941597735
1.4624446549683703,-0.0017903293381775938
1.4626399674683703,0.0021279426176806886
1.4628352799683704,0.005964438932105378
1.4630305924683704,0.00957172520326494
1.4632259049683705,0.012811175442748221
1.4634212174683705,0.015558299394556323
1.4636165299683705,0.017707526625826427
1.4638118424683706,0.01917626353936095
1.4640071549683706,0.019908067399249947
1.4642024674683707,0.019874815393558294
1.4643977799683707,0.01907778537821672
1.4645930924683708,0.01754760676973522
1.4647884049683708,0.015343083473903778
1.4649837174683709,0.012548934084670282
1.465179029968371,0.009272536196085923
1.465374342468371,0.005639799941584082
1.465569654968371,0.001790329338163317
1.465764967468371,-0.002127942617695
1.465960279968371,-0.005964438932119169
1.4661555924683711,-0.00957172520327755
1.4663509049683712,-0.01281117544275908
1.4665462174683712,-0.015558299394565291
1.4667415299683713,-0.017707526625832918
1.4669368424683713,-0.0191762635393648
1.4671321549683713,-0.019908067399251026
1.4673274674683714,-0.019874815393556577
1.4675227799683714,-0.01907778537821223
1.4677180924683715,-0.0175476067697282
1.4679134049683715,-0.01534308347389449
1.4681087174683716,-0.012548934084658996
1.4683040299683716,-0.009272536196073097
1.4684993424683717,-0.005639799941570298
1.4686946549683717,-0.0017903293381488945
1.4688899674683717,0.00212794261770927
1.4690852799683718,0.005964438932132759
1.4692805924683718,0.00957172520329012
1.4694759049683719,0.012811175442770207
1.469671217468372,0.015558299394574513
1.469866529968372,0.017707526625839753
1.470061842468372,0.019176263539369017
1.470257154968372,0.019908067399252518
1.470452467468372,0.01987481539355516
1.4706477799683721,0.019077785378208003
1.4708430924683722,0.017547606769721263
1.4710384049683722,0.015343083473885261
1.4712337174683723,0.012548934084647807
1.4714290299683723,0.009272536196060312
1.4716243424683724,0.005639799941556438
1.4718196549683724,0.0017903293381345484
1.4720149674683725,-0.00212794261772372
1.4722102799683725,-0.005964438932146585
1.4724055924683725,-0.009571725203302801
1.4726009049683726,-0.01281117544278124
1.4727962174683726,-0.01555829939458329
1.4729915299683727,-0.017707526625846227
1.4731868424683727,-0.01917626353937293
1.4733821549683728,-0.019908067399253607
1.4735774674683728,-0.019874815393553496
1.4737727799683729,-0.01907778537820368
1.473968092468373,-0.017547606769714435
1.474163404968373,-0.01534308347387606
1.474358717468373,-0.012548934084636712
1.474554029968373,-0.009272536196047815
1.474749342468373,-0.00563979994154281
1.4749446549683731,-0.0017903293381205249
1.4751399674683732,0.002127942617737695
1.4753352799683732,0.005964438932160053
1.4755305924683733,0.00957172520331518
1.4757259049683733,0.012811175442791915
1.4759212174683733,0.015558299394592148
1.4761165299683734,0.017707526625852718
1.4763118424683734,0.01917626353937678
1.4765071549683735,0.01990806739925479
1.4767024674683735,0.01987481539355196
1.4768977799683736,0.019077785378199416
1.4770930924683736,0.0175476067697077
1.4772884049683737,0.015343083473867043
1.4774837174683737,0.012548934084625658
1.4776790299683737,0.009272536196035276
1.4778743424683738,0.005639799941529293
1.4780696549683738,0.0017903293381063556
1.4782649674683739,-0.002127942617751802
1.478460279968374,-0.005964438932173494
1.478655592468374,-0.009571725203327622
1.478850904968374,-0.012811175442803031
1.479046217468374,-0.015558299394601294
1.479241529968374,-0.017707526625859532
1.4794368424683741,-0.019176263539381025
1.4796321549683742,-0.019908067399256303
1.4798274674683742,-0.019874815393550613
1.4800227799683743,-0.01907778537819524
1.4802180924683743,-0.017547606769700845
1.4804134049683744,-0.015343083473857912
1.4806087174683744,-0.012548934084614546
1.4808040299683745,-0.009272536196022484
1.4809993424683745,-0.0056397999415155435
1.4811946549683745,-0.0017903293380921413
1.4813899674683746,0.0021279426177661064
1.4815852799683746,0.005964438932187257
1.4817805924683747,0.009571725203340226
1.4819759049683747,0.012811175442813932
1.4821712174683748,0.015558299394610065
1.4823665299683748,0.017707526625865957
1.4825618424683749,0.01917626353938487
1.482757154968375,0.019908067399257406
1.482952467468375,0.019874815393548947
1.483147779968375,0.019077785378190965
1.483343092468375,0.01754760676969406
1.483538404968375,0.015343083473848787
1.4837337174683751,0.012548934084603617
1.4839290299683752,0.009272536196010064
1.4841243424683752,0.005639799941501978
1.4843196549683753,0.0017903293380781247
1.4845149674683753,-0.002127942617780019
1.4847102799683753,-0.005964438932200753
1.4849055924683754,-0.009571725203352716
1.4851009049683754,-0.012811175442824965
1.4852962174683755,-0.01555829939461919
1.4854915299683755,-0.017707526625872792
1.4856868424683756,-0.019176263539389136
1.4858821549683756,-0.019908067399258884
1.4860774674683757,-0.019874815393547553
1.4862727799683757,-0.019077785378186753
1.4864680924683757,-0.017547606769687266
1.4866634049683758,-0.015343083473839655
1.4868587174683758,-0.012548934084592366
1.4870540299683759,-0.009272536195997341
1.487249342468376,-0.005639799941488194
1.487444654968376,-0.0017903293380637023
1.487639967468376,0.0021279426177943234
1.487835279968376,0.005964438932214412
1.488030592468376,0.009571725203365251
1.4882259049683761,0.012811175442835901
1.4884212174683762,0.015558299394628168
1.4886165299683762,0.017707526625879495
1.4888118424683763,0.01917626353939321
1.4890071549683763,0.019908067399260203
1.4892024674683764,0.01987481539354613
1.4893977799683764,0.019077785378182575
1.4895930924683765,0.01754760676968046
1.4897884049683765,0.015343083473830628
1.4899837174683765,0.012548934084581374
1.4901790299683766,0.00927253619598474
1.4903743424683766,0.0056397999414746006
1.4905696549683767,0.001790329338049644
1.4907649674683767,-0.002127942617808541
1.4909602799683768,-0.005964438932228193
1.4911555924683768,-0.009571725203378012
1.4913509049683769,-0.01281117544284701
1.491546217468377,-0.015558299394637234
1.491741529968377,-0.0177075266258862
1.491936842468377,-0.01917626353939728
1.492132154968377,-0.019908067399261518
1.492327467468377,-0.019874815393544628
1.4925227799683771,-0.019077785378178332
1.4927180924683772,-0.017547606769673634
1.4929134049683772,-0.015343083473821382
1.4931087174683773,-0.012548934084570255
1.4933040299683773,-0.009272536195972129
1.4934993424683773,-0.0056397999414608095
1.4936946549683774,-0.0017903293380353673
1.4938899674683774,0.002127942617822679
1.4940852799683775,0.005964438932241741
1.4942805924683775,0.009571725203390415
1.4944759049683776,0.012811175442857956
1.4946712174683776,0.01555829939464615
1.4948665299683777,0.017707526625892794
1.4950618424683777,0.019176263539401373
1.4952571549683777,0.019908067399262864
1.4954524674683778,0.019874815393543157
1.4956477799683778,0.01907778537817412
1.4958430924683779,0.01754760676966691
1.496038404968378,0.015343083473812354
1.496233717468378,0.012548934084559177
1.496429029968378,0.00927253619595958
1.496624342468378,0.005639799941447268
1.496819654968378,0.0017903293380211877
1.4970149674683781,-0.0021279426178367755
1.4972102799683782,-0.0059644389322551575
1.4974055924683782,-0.009571725203402742
1.4976009049683783,-0.012811175442868666
1.4977962174683783,-0.015558299394655025
1.4979915299683784,-0.017707526625899323
1.4981868424683784,-0.01917626353940532
1.4983821549683785,-0.019908067399264127
1.4985774674683785,-0.0198748153935417
1.4987727799683785,-0.019077785378169964
1.4989680924683786,-0.01754760676966013
1.4991634049683786,-0.015343083473803264
1.4993587174683787,-0.012548934084548023
1.4995540299683787,-0.009272536195946795
1.4997493424683788,-0.005639799941433408
1.4999446549683788,-0.001790329338006668
1.5001399674683789,0.00212794261785133
1.500335279968379,0.005964438932269157
1.500530592468379,0.009571725203415666
1.500725904968379,0.01281117544287982
1.500921217468379,0.015558299394664028
1.501116529968379,0.017707526625905932
1.5013118424683791,0.01917626353940917
1.5015071549683792,0.019908067399265136
1.5017024674683792,0.01987481539353983
1.5018977799683793,0.019077785378165325
1.5020930924683793,0.017547606769652925
1.5022884049683793,0.015343083473793796
1.5024837174683794,0.012548934084536813
1.5026790299683794,0.009272536195934065
1.5028743424683795,0.0056397999414197
1.5030696549683795,0.0017903293379927243
1.5032649674683796,-0.002127942617865246
1.5034602799683796,-0.005964438932282545
1.5036555924683797,-0.009571725203427917
1.5038509049683797,-0.012811175442890729
1.5040462174683797,-0.015558299394672966
1.5042415299683798,-0.017707526625912552
1.5044368424683798,-0.019176263539413346
1.5046321549683799,-0.019908067399266587
1.50482746746838,-0.019874815393538525
1.50502277996838,-0.019077785378161294
1.50521809246838,-0.01754760676964627
1.50541340496838,-0.015343083473784741
1.50560871746838,-0.012548934084525745
1.5058040299683801,-0.009272536195921367
1.5059993424683802,-0.005639799941405857
1.5061946549683802,-0.0017903293379782567
1.5063899674683803,0.0021279426178796787
1.5065852799683803,0.005964438932296423
1.5067805924683804,0.00957172520344058
1.5069759049683804,0.012811175442901675
1.5071712174683805,0.015558299394681882
1.5073665299683805,0.01770752662591904
1.5075618424683805,0.019176263539417177
1.5077571549683806,0.01990806739926764
1.5079524674683806,0.019874815393536777
1.5081477799683807,0.019077785378156797
1.5083430924683807,0.017547606769639262
1.5085384049683808,0.015343083473775443
1.5087337174683808,0.012548934084514383
1.5089290299683809,0.009272536195908548
1.509124342468381,0.005639799941392066
1.509319654968381,0.0017903293379639106
1.509514967468381,-0.002127942617894025
1.509710279968381,-0.00596443893231011
1.509905592468381,-0.00957172520345326
1.5101009049683811,-0.012811175442912673
1.5102962174683812,-0.015558299394690833
1.5104915299683812,-0.0177075266259257
1.5106868424683813,-0.019176263539421153
1.5108821549683813,-0.01990806739926887
1.5110774674683813,-0.019874815393535174
1.5112727799683814,-0.019077785378152474
1.5114680924683814,-0.01754760676963238
1.5116634049683815,-0.015343083473766297
1.5118587174683815,-0.012548934084503457
1.5120540299683816,-0.009272536195896193
1.5122493424683816,-0.005639799941378643
1.5124446549683817,-0.0017903293379499252
1.5126399674683817,0.0021279426179081073
1.5128352799683817,0.005964438932323644
1.5130305924683818,0.009571725203465678
1.5132259049683818,0.01281117544292364
1.5134212174683819,0.015558299394699885
1.513616529968382,0.017707526625932373
1.513811842468382,0.019176263539425375
1.514007154968382,0.019908067399270316
1.514202467468382,0.019874815393533838
1.514397779968382,0.019077785378148398
1.5145930924683821,0.017547606769625666
1.5147884049683822,0.01534308347375719
1.5149837174683822,0.012548934084492338
1.5151790299683823,0.009272536195883408
1.5153743424683823,0.0056397999413647475
1.5155696549683824,0.0017903293379356484
1.5157649674683824,-0.0021279426179222106
1.5159602799683825,-0.005964438932337297
1.5161555924683825,-0.009571725203478185
1.5163509049683825,-0.012811175442934482
1.5165462174683826,-0.015558299394708767
1.5167415299683826,-0.017707526625938896
1.5169368424683827,-0.019176263539429198
1.5171321549683827,-0.019908067399271475
1.5173274674683828,-0.019874815393532214
1.5175227799683828,-0.01907778537814402
1.5177180924683829,-0.017547606769618782
1.517913404968383,-0.015343083473748059
1.518108717468383,-0.012548934084481121
1.518304029968383,-0.00927253619587072
1.518499342468383,-0.005639799941351137
1.518694654968383,-0.0017903293379213647
1.5188899674683831,0.002127942617936411
1.5190852799683832,0.005964438932350852
1.5192805924683832,0.009571725203490686
1.5194759049683833,0.012811175442945574
1.5196712174683833,0.015558299394717902
1.5198665299683833,0.017707526625945734
1.5200618424683834,0.019176263539433427
1.5202571549683834,0.01990806739927293
1.5204524674683835,0.01987481539353083
1.5206477799683835,0.019077785378139818
1.5208430924683836,0.01754760676961191
1.5210384049683836,0.015343083473738868
1.5212337174683837,0.01254893408446998
1.5214290299683837,0.009272536195857922
1.5216243424683837,0.00563979994133729
1.5218196549683838,0.0017903293379071088
1.5220149674683838,-0.0021279426179508475
1.5222102799683839,-0.005964438932364553
1.522405592468384,-0.009571725203503283
1.522600904968384,-0.012811175442956499
1.522796217468384,-0.0155582993947267
1.522991529968384,-0.017707526625952145
1.523186842468384,-0.019176263539437292
1.5233821549683841,-0.019908067399274053
1.5235774674683842,-0.019874815393529192
1.5237727799683842,-0.019077785378135537
1.5239680924683843,-0.017547606769605095
1.5241634049683843,-0.015343083473729702
1.5243587174683844,-0.012548934084459007
1.5245540299683844,-0.009272536195845511
1.5247493424683844,-0.00563979994132368
1.5249446549683845,-0.001790329337893068
1.5251399674683845,0.0021279426179647357
1.5253352799683846,0.005964438932378038
1.5255305924683846,0.009571725203515645
1.5257259049683847,0.012811175442967244
1.5259212174683847,0.01555829939473554
1.5261165299683848,0.01770752662595866
1.5263118424683848,0.019176263539441213
1.5265071549683848,0.019908067399275246
1.526702467468385,0.01987481539352761
1.526897779968385,0.019077785378131207
1.527093092468385,0.01754760676959828
1.527288404968385,0.015343083473720626
1.527483717468385,0.012548934084447873
1.5276790299683851,0.009272536195832914
1.5278743424683852,0.005639799941310187
1.5280696549683852,0.0017903293378788744
1.5282649674683852,-0.0021279426179787835
1.5284602799683853,-0.005964438932391434
1.5286555924683853,-0.009571725203528062
1.5288509049683854,-0.01281117544297821
1.5290462174683854,-0.015558299394744627
1.5292415299683855,-0.01770752662596543
1.5294368424683855,-0.01917626353944542
1.5296321549683856,-0.019908067399276707
1.5298274674683856,-0.019874815393526247
1.5300227799683856,-0.019077785378127068
1.5302180924683857,-0.017547606769591464
1.5304134049683857,-0.015343083473711525
1.5306087174683858,-0.012548934084436816
1.5308040299683858,-0.009272536195820205
1.5309993424683859,-0.005639799941296458
1.531194654968386,-0.0017903293378647087
1.531389967468386,0.0021279426179931712
1.531585279968386,0.005964438932405218
1.531780592468386,0.009571725203540611
1.531975904968386,0.012811175442989167
1.5321712174683861,0.015558299394753325
1.5323665299683862,0.017707526625971873
1.5325618424683862,0.019176263539449324
1.5327571549683863,0.01990806739927787
1.5329524674683863,0.019874815393524647
1.5331477799683864,0.01907778537812283
1.5333430924683864,0.017547606769584688
1.5335384049683864,0.015343083473702425
1.5337337174683865,0.012548934084425863
1.5339290299683865,0.009272536195807774
1.5341243424683866,0.0056397999412828685
1.5343196549683866,0.001790329337850647
1.5345149674683867,-0.0021279426180070733
1.5347102799683867,-0.00596443893241869
1.5349055924683868,-0.00957172520355316
1.5351009049683868,-0.012811175443000228
1.5352962174683868,-0.015558299394762474
1.535491529968387,-0.017707526625978704
1.535686842468387,-0.019176263539453568
1.535882154968387,-0.019908067399279302
1.536077467468387,-0.01987481539352322
1.536272779968387,-0.01907778537811858
1.5364680924683871,-0.017547606769577884
1.5366634049683872,-0.015343083473693269
1.5368587174683872,-0.012548934084414601
1.5370540299683872,-0.009272536195795062
1.5372493424683873,-0.005639799941269178
1.5374446549683873,-0.0017903293378362696
1.5376399674683874,0.0021279426180213536
1.5378352799683874,0.005964438932432339
1.5380305924683875,0.009571725203565706
1.5382259049683875,0.012811175443011118
1.5384212174683876,0.015558299394771567
1.5386165299683876,0.017707526625985397
1.5388118424683876,0.019176263539457603
1.5390071549683877,0.019908067399280645
1.5392024674683877,0.019874815393521823
1.5393977799683878,0.019077785378114442
1.5395930924683878,0.017547606769571122
1.5397884049683879,0.01534308347368428
1.539983717468388,0.012548934084403676
1.540179029968388,0.00927253619578243
1.540374342468388,0.005639799941255373
1.540569654968388,0.001790329337821868
1.540764967468388,-0.002127942618035887
1.5409602799683881,-0.005964438932446393
1.5411555924683882,-0.009571725203578678
1.5413509049683882,-0.01281117544302238
1.5415462174683883,-0.015558299394780654
1.5417415299683883,-0.017707526625992166
1.5419368424683884,-0.019176263539461665
1.5421321549683884,-0.019908067399281856
1.5423274674683884,-0.019874815393520182
1.5425227799683885,-0.019077785378110033
1.5427180924683885,-0.01754760676956411
1.5429134049683886,-0.015343083473674846
1.5431087174683886,-0.012548934084392345
1.5433040299683887,-0.009272536195769614
1.5434993424683887,-0.005639799941241544
1.5436946549683888,-0.001790329337807768
1.5438899674683888,0.0021279426180498898
1.5440852799683888,0.005964438932459765
1.544280592468389,0.00957172520359098
1.544475904968389,0.012811175443033288
1.544671217468389,0.015558299394789556
1.544866529968389,0.01770752662599877
1.545061842468389,0.019176263539465773
1.5452571549683891,0.019908067399283306
1.5454524674683892,0.019874815393518815
1.5456477799683892,0.01907778537810594
1.5458430924683892,0.01754760676955749
1.5460384049683893,0.015343083473665958
1.5462337174683893,0.012548934084381388
1.5464290299683894,0.00927253619575722
1.5466243424683894,0.005639799941228089
1.5468196549683895,0.00179032933779371
1.5470149674683895,-0.0021279426180638994
1.5472102799683896,-0.005964438932473198
1.5474055924683896,-0.009571725203603255
1.5476009049683896,-0.012811175443043981
1.5477962174683897,-0.015558299394798431
1.5479915299683897,-0.017707526626005266
1.5481868424683898,-0.01917626353946977
1.5483821549683898,-0.019908067399284596
1.5485774674683899,-0.019874815393517386
1.54877277996839,-0.019077785378101817
1.54896809246839,-0.017547606769550774
1.54916340496839,-0.015343083473656854
1.54935871746839,-0.0125489340843703
1.54955402996839,-0.009272536195744474
1.5497493424683901,-0.005639799941214295
1.5499446549683902,-0.0017903293377792631
1.5501399674683902,0.002127942618078388
1.5503352799683903,0.005964438932487125
1.5505305924683903,0.009571725203616113
1.5507259049683904,0.012811175443055132
1.5509212174683904,0.015558299394807386
1.5511165299683904,0.017707526626011875
1.5513118424683905,0.019176263539473666
1.5515071549683905,0.01990806739928564
1.5517024674683906,0.01987481539351555
1.5518977799683906,0.019077785378097227
1.5520930924683907,0.017547606769543637
1.5522884049683907,0.015343083473647427
1.5524837174683908,0.012548934084359083
1.5526790299683908,0.009272536195731752
1.5528743424683908,0.005639799941200615
1.553069654968391,0.0017903293377652917
1.553264967468391,-0.002127942618092276
1.553460279968391,-0.005964438932500506
1.553655592468391,-0.009571725203628405
1.553850904968391,-0.01281117544306598
1.5540462174683911,-0.015558299394816295
1.5542415299683912,-0.017707526626018467
1.5544368424683912,-0.01917626353947778
1.5546321549683912,-0.019908067399287077
1.5548274674683913,-0.01987481539351424
1.5550227799683913,-0.01907778537809318
1.5552180924683914,-0.017547606769536976
1.5554134049683914,-0.01534308347363842
1.5556087174683915,-0.01254893408434802
1.5558040299683915,-0.009272536195719154
1.5559993424683916,-0.005639799941186845
1.5561946549683916,-0.0017903293377509247
1.5563899674683916,0.00212794261810674
1.5565852799683917,0.005964438932514422
1.5567805924683917,0.009571725203641065
1.5569759049683918,0.012811175443076913
1.5571712174683918,0.015558299394825278
1.5573665299683919,0.017707526626025
1.557561842468392,0.019176263539481615
1.557757154968392,0.019908067399288135
1.557952467468392,0.01987481539351248
1.558147779968392,0.019077785378088682
1.558343092468392,0.017547606769529923
1.5585384049683921,0.015343083473629098
1.5587337174683922,0.012548934084336629
1.5589290299683922,0.009272536195706328
1.5591243424683923,0.005639799941173026
1.5593196549683923,0.0017903293377364328
1.5595149674683924,-0.0021279426181210447
1.5597102799683924,-0.0059644389325279774
1.5599055924683924,-0.009571725203653705
1.5601009049683925,-0.012811175443087935
1.5602962174683925,-0.01555829939483417
1.5604915299683926,-0.01770752662603161
