X--Trace 1::[interactive: TIME],Y--Trace 1::[PR4: I(C1)]
0.7221400478934394,0.013638170806678415
0.7222962978934394,0.012354299709832284
0.7224525478934394,0.010595659803508703
0.7226087978934393,0.008429834633050992
0.7227650478934393,0.005940055645150896
0.7229212978934393,0.0032220036500293005
0.7230775478934393,0.000380131861557601
0.7232337978934392,-0.0024763481811733356
0.7233900478934392,-0.0052376635520538645
0.7235462978934392,-0.007797698449944565
0.7237025478934391,-0.010058072169403758
0.7238587978934391,-0.011931919816024759
0.7240150478934391,-0.01334723047561386
0.724171297893439,-0.014249614553238364
0.724327547893439,-0.014604393934858023
0.724483797893439,-0.0143979346477998
0.7246400478934389,-0.013638170806681648
0.7247962978934389,-0.012354299709837249
0.7249525478934389,-0.01059565980351509
0.7251087978934389,-0.008429834633058483
0.7252650478934388,-0.005940055645159365
0.7254212978934388,-0.003222003650038505
0.7255775478934388,-0.00038013186156704484
0.7257337978934387,0.0024763481811639794
0.7258900478934387,0.005237663552045223
0.7260462978934387,0.007797698449936662
0.7262025478934386,0.010058072169397022
0.7263587978934386,0.011931919816019414
0.7265150478934386,0.013347230475610077
0.7266712978934385,0.014249614553236301
0.7268275478934385,0.014604393934857868
0.7269837978934385,0.014397934647801564
0.7271400478934384,0.013638170806685182
0.7272962978934384,0.012354299709842323
0.7274525478934384,0.010595659803521607
0.7276087978934384,0.008429834633066211
0.7277650478934383,0.005940055645167943
0.7279212978934383,0.0032220036500473816
0.7280775478934383,0.0003801318615760576
0.7282337978934382,-0.0024763481811551245
0.7283900478934382,-0.005237663552036622
0.7285462978934382,-0.007797698449928998
0.7287025478934381,-0.010058072169390461
0.7288587978934381,-0.011931919816014148
0.7290150478934381,-0.01334723047560639
0.729171297893438,-0.014249614553234393
0.729327547893438,-0.014604393934857629
0.729483797893438,-0.014397934647802924
0.729640047893438,-0.013638170806688218
0.7297962978934379,-0.012354299709847093
0.7299525478934379,-0.0105956598035277
0.7301087978934379,-0.00842983463307339
0.7302650478934378,-0.005940055645175902
0.7304212978934378,-0.003222003650056076
0.7305775478934378,-0.0003801318615851441
0.7307337978934377,0.0024763481811461265
0.7308900478934377,0.0052376635520281645
0.7310462978934377,0.007797698449921236
0.7312025478934376,0.010058072169383718
0.7313587978934376,0.011931919816008814
0.7315150478934376,0.013347230475602505
0.7316712978934375,0.01424961455323213
0.7318275478934375,0.014604393934857166
0.7319837978934375,0.014397934647804414
0.7321400478934375,0.013638170806691509
0.7322962978934374,0.01235429970985188
0.7324525478934374,0.010595659803534016
0.7326087978934374,0.008429834633081059
0.7327650478934373,0.005940055645184581
0.7329212978934373,0.003222003650065199
0.7330775478934373,0.00038013186159425744
0.7332337978934372,-0.0024763481811372204
0.7333900478934372,-0.00523766355201968
0.7335462978934372,-0.00779769844991361
0.7337025478934371,-0.010058072169377206
0.7338587978934371,-0.011931919816003668
0.7340150478934371,-0.013347230475598966
0.734171297893437,-0.014249614553230377
0.734327547893437,-0.014604393934857166
0.734483797893437,-0.014397934647806058
0.734640047893437,-0.013638170806694825
0.7347962978934369,-0.01235429970985689
0.7349525478934369,-0.010595659803540347
0.7351087978934369,-0.008429834633088348
0.7352650478934368,-0.005940055645192644
0.7354212978934368,-0.003222003650073942
0.7355775478934368,-0.0003801318616033821
0.7357337978934367,0.002476348181128152
0.7358900478934367,0.005237663552011141
0.7360462978934367,0.0077976984499058205
0.7362025478934366,0.010058072169370512
0.7363587978934366,0.01193191981599833
0.7365150478934366,0.013347230475595155
0.7366712978934365,0.014249614553228138
0.7368275478934365,0.014604393934856727
0.7369837978934365,0.014397934647807507
0.7371400478934365,0.013638170806697963
0.7372962978934364,0.012354299709861526
0.7374525478934364,0.010595659803546442
0.7376087978934364,0.008429834633095806
0.7377650478934363,0.005940055645201104
0.7379212978934363,0.0032220036500829816
0.7380775478934363,0.0003801318616126004
0.7382337978934362,-0.0024763481811191992
0.7383900478934362,-0.005237663552002486
0.7385462978934362,-0.007797698449898061
0.7387025478934361,-0.01005807216936383
0.7388587978934361,-0.011931919815993008
0.7390150478934361,-0.013347230475591401
0.739171297893436,-0.014249614553226157
0.739327547893436,-0.014604393934856547
0.739483797893436,-0.014397934647809037
0.739640047893436,-0.01363817080670129
0.7397962978934359,-0.012354299709866592
0.7399525478934359,-0.010595659803552912
0.7401087978934359,-0.008429834633103234
0.7402650478934358,-0.005940055645209179
0.7404212978934358,-0.0032220036500915147
0.7405775478934358,-0.00038013186162139286
0.7407337978934357,0.0024763481811103626
0.7408900478934357,0.005237663551994193
0.7410462978934357,0.007797698449890569
0.7412025478934356,0.010058072169357422
0.7413587978934356,0.01193191981598786
0.7415150478934356,0.0133472304755878
0.7416712978934356,0.014249614553224117
0.7418275478934355,0.014604393934856238
0.7419837978934355,0.014397934647810588
0.7421400478934355,0.013638170806704483
0.7422962978934354,0.01235429970987115
0.7424525478934354,0.010595659803558838
0.7426087978934354,0.008429834633110492
0.7427650478934353,0.005940055645217511
0.7429212978934353,0.00322200365010053
0.7430775478934353,0.0003801318616306138
0.7432337978934352,-0.002476348181101347
0.7433900478934352,-0.005237663551985622
0.7435462978934352,-0.0077976984498827895
0.7437025478934352,-0.010058072169350736
0.7438587978934351,-0.011931919815982555
0.7440150478934351,-0.013347230475584063
0.7441712978934351,-0.01424961455322217
0.744327547893435,-0.014604393934856054
0.744483797893435,-0.014397934647812149
0.744640047893435,-0.013638170806707772
0.7447962978934349,-0.01235429970987623
0.7449525478934349,-0.010595659803565381
0.7451087978934349,-0.008429834633118131
0.7452650478934348,-0.005940055645226004
0.7454212978934348,-0.0032220036501096443
0.7455775478934348,-0.00038013186163999603
0.7457337978934347,0.0024763481810921245
0.7458900478934347,0.005237663551977064
0.7460462978934347,0.007797698449875041
0.7462025478934347,0.01005807216934411
0.7463587978934346,0.01193191981597733
0.7465150478934346,0.013347230475580386
0.7466712978934346,0.014249614553220206
0.7468275478934345,0.014604393934855932
0.7469837978934345,0.014397934647813863
0.7471400478934345,0.013638170806711276
0.7472962978934344,0.012354299709881163
0.7474525478934344,0.010595659803571713
0.7476087978934344,0.00842983463312572
0.7477650478934343,0.005940055645234442
0.7479212978934343,0.0032220036501184896
0.7480775478934343,0.00038013186164899664
0.7482337978934342,-0.0024763481810831708
0.7483900478934342,-0.00523766355196841
0.7485462978934342,-0.007797698449867215
0.7487025478934342,-0.010058072169337406
0.7488587978934341,-0.011931919815971945
0.7490150478934341,-0.013347230475576621
0.7491712978934341,-0.014249614553218142
0.749327547893434,-0.014604393934855589
0.749483797893434,-0.01439793464781522
0.749640047893434,-0.013638170806714374
0.7497962978934339,-0.012354299709885979
0.7499525478934339,-0.010595659803577958
0.7501087978934339,-0.008429834633133113
0.7502650478934338,-0.005940055645242682
0.7504212978934338,-0.0032220036501272933
0.7505775478934338,-0.0003801318616581473
0.7507337978934338,0.0024763481810741936
0.7508900478934337,0.005237663551959975
0.7510462978934337,0.0077976984498595815
0.7512025478934337,0.010058072169330839
0.7513587978934336,0.011931919815966707
0.7515150478934336,0.013347230475572871
0.7516712978934336,0.014249614553216074
0.7518275478934335,0.014604393934855346
0.7519837978934335,0.014397934647816878
0.7521400478934335,0.013638170806717729
0.7522962978934334,0.012354299709890864
0.7524525478934334,0.010595659803584227
0.7526087978934334,0.008429834633140613
0.7527650478934333,0.00594005564525114
0.7529212978934333,0.003222003650136248
0.7530775478934333,0.00038013186166714705
0.7532337978934333,-0.0024763481810653474
0.7533900478934332,-0.005237663551951539
0.7535462978934332,-0.00779769844985193
0.7537025478934332,-0.010058072169324268
0.7538587978934331,-0.011931919815961544
0.7540150478934331,-0.013347230475569318
0.7541712978934331,-0.014249614553214256
0.754327547893433,-0.014604393934855242
0.754483797893433,-0.014397934647818366
0.754640047893433,-0.013638170806720903
0.7547962978934329,-0.012354299709895745
0.7549525478934329,-0.010595659803590472
0.7551087978934329,-0.008429834633147879
0.7552650478934329,-0.0059400556452592936
0.7554212978934328,-0.003222003650145182
0.7555775478934328,-0.0003801318616764929
0.7557337978934328,0.0024763481810561533
0.7558900478934327,0.005237663551942866
0.7560462978934327,0.007797698449844101
0.7562025478934327,0.010058072169317544
0.7563587978934326,0.01193191981595617
0.7565150478934326,0.013347230475565443
0.7566712978934326,0.014249614553212029
0.7568275478934325,0.014604393934854857
0.7569837978934325,0.014397934647819938
0.7571400478934325,0.013638170806724293
0.7572962978934324,0.012354299709900672
0.7574525478934324,0.010595659803596919
0.7576087978934324,0.008429834633155636
0.7577650478934324,0.005940055645268016
0.7579212978934323,0.0032220036501542405
0.7580775478934323,0.000380131861685562
0.7582337978934323,-0.0024763481810472247
0.7583900478934322,-0.005237663551934425
0.7585462978934322,-0.007797698449836408
0.7587025478934322,-0.010058072169310992
0.7588587978934321,-0.011931919815950957
0.7590150478934321,-0.013347230475561854
0.7591712978934321,-0.014249614553210202
0.759327547893432,-0.014604393934854762
0.759483797893432,-0.0143979346478215
0.759640047893432,-0.013638170806727532
0.759796297893432,-0.012354299709905587
0.7599525478934319,-0.010595659803603183
0.7601087978934319,-0.008429834633162837
0.7602650478934319,-0.005940055645275928
0.7604212978934318,-0.003222003650162829
0.7605775478934318,-0.0003801318616944941
0.7607337978934318,0.002476348181038289
0.7608900478934317,0.0052376635519259486
0.7610462978934317,0.0077976984498287745
0.7612025478934317,0.010058072169304336
0.7613587978934316,0.011931919815945633
0.7615150478934316,0.013347230475558046
0.7616712978934316,0.014249614553207987
0.7618275478934315,0.014604393934854295
0.7619837978934315,0.014397934647822883
0.7621400478934315,0.013638170806730653
0.7622962978934315,0.012354299709910262
0.7624525478934314,0.010595659803609294
0.7626087978934314,0.008429834633170343
0.7627650478934314,0.00594005564528449
0.7629212978934313,0.00322200365017194
0.7630775478934313,0.0003801318617037497
0.7632337978934313,-0.002476348181029265
0.7633900478934312,-0.005237663551917452
0.7635462978934312,-0.007797698449820965
0.7637025478934312,-0.010058072169297723
0.7638587978934311,-0.011931919815940429
0.7640150478934311,-0.013347230475554393
0.7641712978934311,-0.014249614553206103
0.764327547893431,-0.01460439393485426
0.764483797893431,-0.014397934647824562
0.764640047893431,-0.01363817080673406
0.764796297893431,-0.012354299709915341
0.7649525478934309,-0.010595659803615761
0.7651087978934309,-0.008429834633177816
0.7652650478934309,-0.00594005564529276
0.7654212978934308,-0.0032220036501808443
0.7655775478934308,-0.0003801318617129299
0.7657337978934308,0.002476348181020209
0.7658900478934307,0.005237663551908879
0.7660462978934307,0.007797698449813231
0.7662025478934307,0.010058072169291103
0.7663587978934306,0.01193191981593512
0.7665150478934306,0.01334723047555067
0.7666712978934306,0.014249614553204022
0.7668275478934306,0.014604393934853941
0.7669837978934305,0.014397934647826145
0.7671400478934305,0.013638170806737331
0.7672962978934305,0.012354299709920084
0.7674525478934304,0.010595659803621978
0.7676087978934304,0.008429834633185349
0.7677650478934304,0.005940055645301253
0.7679212978934303,0.0032220036501898267
0.7680775478934303,0.00038013186172207534
0.7682337978934303,-0.002476348181011118
0.7683900478934302,-0.005237663551900232
0.7685462978934302,-0.007797698449805376
0.7687025478934302,-0.010058072169284366
0.7688587978934301,-0.01193191981592977
0.7690150478934301,-0.013347230475546902
0.7691712978934301,-0.01424961455320196
0.76932754789343,-0.014604393934853698
0.76948379789343,-0.01439793464782763
0.76964004789343,-0.01363817080674062
0.76979629789343,-0.012354299709925153
0.7699525478934299,-0.01059565980362847
0.7701087978934299,-0.008429834633192888
0.7702650478934299,-0.005940055645309477
0.7704212978934298,-0.0032220036501985384
0.7705775478934298,-0.00038013186173114447
0.7707337978934298,0.002476348181002233
0.7708900478934297,0.005237663551891879
0.7710462978934297,0.0077976984497978566
0.7712025478934297,0.010058072169277898
0.7713587978934296,0.011931919815924636
0.7715150478934296,0.013347230475543235
0.7716712978934296,0.01424961455320001
0.7718275478934296,0.01460439393485349
0.7719837978934295,0.014397934647829274
0.7721400478934295,0.013638170806743902
0.7722962978934295,0.012354299709929809
0.7724525478934294,0.010595659803634482
0.7726087978934294,0.008429834633200167
0.7727650478934294,0.005940055645317768
0.7729212978934293,0.0032220036502074653
0.7730775478934293,0.000380131861740172
0.7732337978934293,-0.0024763481809932193
0.7733900478934292,-0.00523766355188322
0.7735462978934292,-0.007797698449790013
0.7737025478934292,-0.010058072169271234
0.7738587978934292,-0.01193191981591931
0.7740150478934291,-0.01334723047553954
0.7741712978934291,-0.014249614553198047
0.7743275478934291,-0.01460439393485322
0.774483797893429,-0.0143979346478307
0.774640047893429,-0.013638170806747101
0.774796297893429,-0.012354299709934784
0.7749525478934289,-0.010595659803640967
0.7751087978934289,-0.008429834633207775
0.7752650478934289,-0.005940055645326313
0.7754212978934288,-0.0032220036502167444
0.7755775478934288,-0.0003801318617497147
0.7757337978934288,0.0024763481809839836
0.7758900478934287,0.005237663551874566
0.7760462978934287,0.007797698449782296
0.7762025478934287,0.010058072169264597
0.7763587978934287,0.011931919815913988
0.7765150478934286,0.013347230475535828
0.7766712978934286,0.014249614553196035
0.7768275478934286,0.014604393934853094
0.7769837978934285,0.014397934647832508
0.7771400478934285,0.01363817080675064
0.7772962978934285,0.012354299709939776
0.7774525478934284,0.010595659803647281
0.7776087978934284,0.008429834633215384
0.7777650478934284,0.0059400556453347506
0.7779212978934283,0.0032220036502255446
0.7780775478934283,0.0003801318617586086
0.7782337978934283,-0.0024763481809751834
0.7783900478934282,-0.0052376635518661275
0.7785462978934282,-0.007797698449774515
0.7787025478934282,-0.010058072169257894
0.7788587978934282,-0.011931919815908701
0.7790150478934281,-0.013347230475532074
0.7791712978934281,-0.01424961455319405
0.7793275478934281,-0.0146043939348528
0.779483797893428,-0.014397934647833819
0.779640047893428,-0.01363817080675362
0.779796297893428,-0.012354299709944495
0.7799525478934279,-0.01059565980365344
0.7801087978934279,-0.008429834633222603
0.7802650478934279,-0.005940055645342819
0.7804212978934278,-0.0032220036502342824
0.7805775478934278,-0.00038013186176778183
0.7807337978934278,0.0024763481809660986
0.7808900478934278,0.005237663551857583
0.7810462978934277,0.00779769844976684
0.7812025478934277,0.010058072169251257
0.7813587978934277,0.011931919815903379
0.7815150478934276,0.013347230475528236
0.7816712978934276,0.014249614553191826
0.7818275478934276,0.014604393934852387
0.7819837978934275,0.014397934647835342
0.7821400478934275,0.013638170806756961
0.7822962978934275,0.012354299709949328
0.7824525478934274,0.010595659803659719
0.7826087978934274,0.008429834633230202
0.7827650478934274,0.005940055645351418
0.7829212978934273,0.003222003650243334
0.7830775478934273,0.00038013186177681454
0.7832337978934273,-0.0024763481809572637
0.7833900478934273,-0.005237663551849179
0.7835462978934272,-0.007797698449759175
0.7837025478934272,-0.010058072169244764
0.7838587978934272,-0.011931919815898218
0.7840150478934271,-0.013347230475524689
0.7841712978934271,-0.014249614553190024
0.7843275478934271,-0.01460439393485233
0.784483797893427,-0.01439793464783693
0.784640047893427,-0.013638170806760204
0.784796297893427,-0.012354299709954284
0.7849525478934269,-0.010595659803665993
0.7851087978934269,-0.008429834633237458
0.7852650478934269,-0.005940055645359493
0.7854212978934269,-0.003222003650252086
0.7855775478934268,-0.00038013186178599556
0.7857337978934268,0.0024763481809481434
0.7858900478934268,0.005237663551840519
0.7860462978934267,0.007797698449751465
0.7862025478934267,0.010058072169238052
0.7863587978934267,0.011931919815892894
0.7865150478934266,0.013347230475520895
0.7866712978934266,0.014249614553187837
0.7868275478934266,0.01460439393485195
0.7869837978934265,0.01439793464783843
0.7871400478934265,0.013638170806763467
0.7872962978934265,0.012354299709959087
0.7874525478934264,0.010595659803672369
0.7876087978934264,0.00842983463324518
0.7877650478934264,0.005940055645368165
0.7879212978934264,0.0032220036502612383
0.7880775478934263,0.00038013186179523123
0.7882337978934263,-0.0024763481809390994
0.7883900478934263,-0.0052376635518319985
0.7885462978934262,-0.007797698449743635
0.7887025478934262,-0.010058072169231396
0.7888587978934262,-0.011931919815887612
0.7890150478934261,-0.013347230475517157
0.7891712978934261,-0.014249614553185934
0.7893275478934261,-0.014604393934851861
0.789483797893426,-0.014397934647840048
0.789640047893426,-0.013638170806766827
0.789796297893426,-0.01235429970996414
0.789952547893426,-0.010595659803678709
0.7901087978934259,-0.008429834633252456
0.7902650478934259,-0.00594005564537611
0.7904212978934259,-0.003222003650269707
0.7905775478934258,-0.0003801318618040228
0.7907337978934258,0.0024763481809303486
0.7908900478934258,0.005237663551823684
0.7910462978934257,0.007797698449736056
0.7912025478934257,0.010058072169224861
0.7913587978934257,0.011931919815882385
0.7915150478934256,0.01334723047551344
0.7916712978934256,0.014249614553183767
0.7918275478934256,0.014604393934851443
0.7919837978934255,0.01439793464784148
0.7921400478934255,0.01363817080676991
0.7922962978934255,0.012354299709968656
0.7924525478934255,0.010595659803684668
0.7926087978934254,0.008429834633259789
0.7927650478934254,0.0059400556453846065
0.7929212978934254,0.003222003650278863
0.7930775478934253,0.0003801318618133634
0.7932337978934253,-0.0024763481809212144
0.7933900478934253,-0.005237663551814972
0.7935462978934252,-0.007797698449728243
0.7937025478934252,-0.01005807216921821
0.7938587978934252,-0.011931919815877129
0.7940150478934251,-0.013347230475509793
0.7941712978934251,-0.0142496145531819
0.7943275478934251,-0.014604393934851363
0.794483797893425,-0.014397934647843138
0.794640047893425,-0.013638170806773375
0.794796297893425,-0.012354299709973919
0.794952547893425,-0.010595659803691333
0.7951087978934249,-0.00842983463326748
0.7952650478934249,-0.005940055645393027
0.7954212978934249,-0.0032220036502878975
0.7955775478934248,-0.00038013186182269537
0.7957337978934248,0.0024763481809121366
0.7958900478934248,0.005237663551806486
0.7960462978934247,0.00779769844972051
0.7962025478934247,0.010058072169211587
0.7963587978934247,0.01193191981587188
0.7965150478934246,0.013347230475506133
0.7966712978934246,0.014249614553179933
0.7968275478934246,0.014604393934851155
0.7969837978934246,0.01439793464784482
0.7971400478934245,0.01363817080677673
0.7972962978934245,0.012354299709978641
0.7974525478934245,0.010595659803697439
0.7976087978934244,0.008429834633274881
0.7977650478934244,0.005940055645401281
0.7979212978934244,0.003222003650296623
0.7980775478934243,0.00038013186183157716
0.7982337978934243,-0.0024763481809032158
0.7983900478934243,-0.005237663551797843
0.7985462978934242,-0.0077976984497126955
0.7987025478934242,-0.010058072169204853
0.7988587978934242,-0.011931919815866526
0.7990150478934241,-0.013347230475502302
0.7991712978934241,-0.0142496145531778
0.7993275478934241,-0.01460439393485076
0.799483797893424,-0.014397934647846097
0.799640047893424,-0.013638170806779766
0.799796297893424,-0.012354299709983467
0.799952547893424,-0.01059565980370377
0.8001087978934239,-0.008429834633282278
0.8002650478934239,-0.005940055645409519
0.8004212978934239,-0.003222003650305472
0.8005775478934238,-0.0003801318618407261
0.8007337978934238,0.0024763481808942585
0.8008900478934238,0.005237663551789518
0.8010462978934237,0.007797698449705148
0.8012025478934237,0.010058072169198413
0.8013587978934237,0.011931919815861374
0.8015150478934236,0.01334723047549867
0.8016712978934236,0.014249614553175818
0.8018275478934236,0.01460439393485061
0.8019837978934236,0.014397934647847836
0.8021400478934235,0.0136381708067832
0.8022962978934235,0.012354299709988293
0.8024525478934235,0.010595659803709918
0.8026087978934234,0.008429834633289703
0.8027650478934234,0.005940055645417944
0.8029212978934234,0.0032220036503143278
0.8030775478934233,0.00038013186184965124
0.8032337978934233,-0.0024763481808854028
0.8033900478934233,-0.005237663551781026
0.8035462978934232,-0.007797698449697484
0.8037025478934232,-0.010058072169191853
0.8038587978934232,-0.011931919815856225
0.8040150478934232,-0.013347230475495072
0.8041712978934231,-0.014249614553173966
0.8043275478934231,-0.014604393934850454
0.8044837978934231,-0.014397934647849303
0.804640047893423,-0.013638170806786348
0.804796297893423,-0.012354299709993147
0.804952547893423,-0.01059565980371623
0.8051087978934229,-0.008429834633297117
0.8052650478934229,-0.005940055645426252
0.8054212978934229,-0.0032220036503234108
0.8055775478934228,-0.0003801318618590647
0.8057337978934228,0.0024763481808761246
0.8058900478934228,0.005237663551772415
0.8060462978934227,0.0077976984496896376
0.8062025478934227,0.010058072169185105
0.8063587978934227,0.01193191981585081
0.8065150478934227,0.013347230475491259
0.8066712978934226,0.014249614553171832
0.8068275478934226,0.014604393934850177
0.8069837978934226,0.014397934647850968
0.8071400478934225,0.013638170806789831
0.8072962978934225,0.012354299709998188
0.8074525478934225,0.010595659803722693
0.8076087978934224,0.008429834633304878
0.8077650478934224,0.0059400556454348614
0.8079212978934224,0.0032220036503323862
0.8080775478934223,0.00038013186186815207
0.8082337978934223,-0.002476348180867236
0.8083900478934223,-0.005237663551763913
0.8085462978934222,-0.007797698449681963
0.8087025478934222,-0.010058072169178534
0.8088587978934222,-0.011931919815845606
0.8090150478934222,-0.013347230475487637
0.8091712978934221,-0.014249614553169958
0.8093275478934221,-0.014604393934850073
0.8094837978934221,-0.014397934647852498
0.809640047893422,-0.01363817080679303
0.809796297893422,-0.012354299710003076
0.809952547893422,-0.010595659803728907
0.8101087978934219,-0.008429834633312087
0.8102650478934219,-0.0059400556454429175
0.8104212978934219,-0.0032220036503410703
0.8105775478934218,-0.00038013186187711885
0.8107337978934218,0.0024763481808582266
0.8108900478934218,0.005237663551755445
0.8110462978934218,0.007797698449674232
0.8112025478934217,0.010058072169171888
0.8113587978934217,0.011931919815840271
0.8115150478934217,0.013347230475483777
0.8116712978934216,0.014249614553167768
0.8118275478934216,0.014604393934849661
0.8119837978934216,0.01439793464785395
0.8121400478934215,0.013638170806796223
0.8122962978934215,0.012354299710007828
0.8124525478934215,0.010595659803735202
0.8126087978934214,0.008429834633319715
0.8127650478934214,0.005940055645451532
0.8129212978934214,0.003222003650350259
0.8130775478934213,0.0003801318618864265
0.8132337978934213,-0.0024763481808491895
0.8133900478934213,-0.005237663551746788
0.8135462978934213,-0.007797698449666519
0.8137025478934212,-0.01005807216916529
0.8138587978934212,-0.011931919815835062
0.8140150478934212,-0.013347230475480195
0.8141712978934211,-0.014249614553165962
0.8143275478934211,-0.0146043939348496
0.8144837978934211,-0.014397934647855638
0.814640047893421,-0.013638170806799636
0.814796297893421,-0.012354299710012926
0.814952547893421,-0.010595659803741685
0.8151087978934209,-0.008429834633327218
0.8152650478934209,-0.00594005564545988
0.8154212978934209,-0.003222003650359323
0.8155775478934209,-0.00038013186189588075
0.8157337978934208,0.0024763481808399088
0.8158900478934208,0.005237663551738201
0.8160462978934208,0.007797698449658713
0.8162025478934207,0.010058072169158612
0.8163587978934207,0.01193191981582975
0.8165150478934207,0.0133472304754764
0.8166712978934206,0.014249614553163818
0.8168275478934206,0.014604393934849351
0.8169837978934206,0.014397934647857352
0.8171400478934205,0.013638170806803115
0.8172962978934205,0.012354299710017873
0.8174525478934205,0.010595659803748013
0.8176087978934204,0.008429834633334833
0.8177650478934204,0.005940055645468376
0.8179212978934204,0.003222003650368087
0.8180775478934204,0.00038013186190487616
0.8182337978934203,-0.002476348180830928
0.8183900478934203,-0.005237663551729488
0.8185462978934203,-0.007797698449650773
0.8187025478934202,-0.010058072169151763
0.8188587978934202,-0.011931919815824282
0.8190150478934202,-0.013347230475472576
0.8191712978934201,-0.014249614553161715
0.8193275478934201,-0.01460439393484898
0.8194837978934201,-0.014397934647858573
0.81964004789342,-0.013638170806806047
0.81979629789342,-0.01235429971002255
0.81995254789342,-0.010595659803754046
0.82010879789342,-0.008429834633342025
0.8202650478934199,-0.005940055645476429
0.8204212978934199,-0.003222003650376861
0.8205775478934199,-0.00038013186191401295
0.8207337978934198,0.002476348180821937
0.8208900478934198,0.00523766355172098
0.8210462978934198,0.0077976984496431045
0.8212025478934197,0.010058072169145118
0.8213587978934197,0.01193191981581899
0.8215150478934197,0.013347230475468706
0.8216712978934196,0.014249614553159465
0.8218275478934196,0.014604393934848416
0.8219837978934196,0.014397934647859907
0.8221400478934195,0.013638170806809189
0.8222962978934195,0.012354299710027205
0.8224525478934195,0.010595659803760244
0.8226087978934195,0.00842983463334949
0.8227650478934194,0.0059400556454848145
0.8229212978934194,0.0032220036503858226
0.8230775478934194,0.0003801318619229624
0.8232337978934193,-0.0024763481808131706
0.8233900478934193,-0.005237663551712681
0.8235462978934193,-0.007797698449635465
0.8237025478934192,-0.010058072169138578
0.8238587978934192,-0.011931919815813744
0.8240150478934192,-0.013347230475465094
0.8241712978934191,-0.014249614553157664
0.8243275478934191,-0.014604393934848395
0.8244837978934191,-0.014397934647861583
0.824640047893419,-0.013638170806812495
0.824796297893419,-0.012354299710032173
0.824952547893419,-0.010595659803766531
0.825108797893419,-0.008429834633356668
0.8252650478934189,-0.0059400556454928585
0.8254212978934189,-0.003222003650394519
0.8255775478934189,-0.00038013186193204714
0.8257337978934188,0.002476348180804106
0.8258900478934188,0.005237663551704138
0.8260462978934188,0.007797698449627854
0.8262025478934187,0.01005807216913205
0.8263587978934187,0.011931919815808552
0.8265150478934187,0.013347230475461418
0.8266712978934186,0.014249614553155536
0.8268275478934186,0.014604393934848081
0.8269837978934186,0.014397934647863112
0.8271400478934186,0.013638170806815685
0.8272962978934185,0.012354299710036949
0.8274525478934185,0.010595659803772816
0.8276087978934185,0.00842983463336441
0.8277650478934184,0.005940055645501596
0.8279212978934184,0.0032220036504036938
0.8280775478934184,0.00038013186194126025
0.8282337978934183,-0.002476348180795126
0.8283900478934183,-0.005237663551695619
0.8285462978934183,-0.0077976984496200665
0.8287025478934182,-0.01005807216912542
0.8288587978934182,-0.011931919815803299
0.8290150478934182,-0.013347230475457779
0.8291712978934181,-0.014249614553153645
0.8293275478934181,-0.014604393934847998
0.8294837978934181,-0.01439793464786478
0.829640047893418,-0.013638170806819182
0.829796297893418,-0.012354299710042083
0.829952547893418,-0.010595659803779293
0.830108797893418,-0.00842983463337179
0.8302650478934179,-0.005940055645509569
0.8304212978934179,-0.0032220036504122217
0.8305775478934179,-0.00038013186195012295
0.8307337978934178,0.002476348180786251
0.8308900478934178,0.005237663551687233
0.8310462978934178,0.0077976984496125135
0.8312025478934177,0.010058072169118856
0.8313587978934177,0.011931919815798036
0.8315150478934177,0.013347230475454035
0.8316712978934176,0.014249614553151525
0.8318275478934176,0.014604393934847644
0.8319837978934176,0.014397934647866279
0.8321400478934176,0.013638170806822305
0.8322962978934175,0.012354299710046604
0.8324525478934175,0.010595659803785181
0.8326087978934175,0.008429834633379023
0.8327650478934174,0.005940055645517969
0.8329212978934174,0.0032220036504212995
0.8330775478934174,0.0003801318619593248
0.8332337978934173,-0.0024763481807772818
0.8333900478934173,-0.005237663551678617
0.8335462978934173,-0.0077976984496046725
0.8337025478934172,-0.010058072169112212
0.8338587978934172,-0.011931919815792766
0.8340150478934172,-0.013347230475450316
0.8341712978934172,-0.014249614553149607
0.8343275478934171,-0.014604393934847418
0.8344837978934171,-0.014397934647867778
0.8346400478934171,-0.013638170806825639
0.834796297893417,-0.01235429971005178
0.834952547893417,-0.010595659803791822
0.835108797893417,-0.00842983463338667
0.8352650478934169,-0.005940055645526455
0.8354212978934169,-0.003222003650430398
0.8355775478934169,-0.00038013186196872266
0.8357337978934168,0.0024763481807680964
0.8358900478934168,0.005237663551670043
0.8360462978934168,0.007797698449596897
0.8362025478934167,0.010058072169105588
0.8363587978934167,0.011931919815787517
0.8365150478934167,0.013347230475446697
0.8366712978934167,0.014249614553147629
0.8368275478934166,0.014604393934847353
0.8369837978934166,0.014397934647869575
0.8371400478934166,0.013638170806829109
0.8372962978934165,0.012354299710056638
0.8374525478934165,0.010595659803798046
0.8376087978934165,0.008429834633394216
0.8377650478934164,0.005940055645534804
0.8379212978934164,0.003222003650439245
0.8380775478934164,0.0003801318619777432
0.8382337978934163,-0.002476348180759054
0.8383900478934163,-0.005237663551661391
0.8385462978934163,-0.0077976984495890895
0.8387025478934163,-0.010058072169098823
0.8388587978934162,-0.011931919815782139
0.8390150478934162,-0.013347230475442857
0.8391712978934162,-0.01424961455314561
0.8393275478934161,-0.014604393934846954
0.8394837978934161,-0.014397934647870824
