X--Trace 1::[interactive: TIME],Y--Trace 1::[PR4: I(C1)]
4.739513140564703,-0.0022222213476804837
4.740033973898036,-0.002899906176997566
4.74055480723137,-0.00346614923821759
4.741075640564704,-0.0038991901280517782
4.741596473898038,-0.004182387327956488
4.742117307231371,-0.004304857728358036
4.742638140564705,-0.004261894860450446
4.743158973898039,-0.00405514976315342
4.743679807231373,-0.003692567534612566
4.744200640564706,-0.0031880820065313883
4.74472147389804,-0.0025610802748358263
4.745242307231374,-0.001835657664448681
4.745763140564708,-0.0010396917594653497
4.746283973898041,-0.00020377108323175672
4.746804807231375,0.0006399804014543876
4.747325640564709,0.001459137798217601
4.747846473898043,0.002222221347689147
4.748367307231376,0.002899906177005206
4.74888814056471,0.0034661492382243105
4.749408973898044,0.003899190128057167
4.749929807231378,0.004182387327959605
4.750450640564711,0.004304857728358246
4.750971473898045,0.004261894860448447
4.751492307231379,0.004055149763149843
4.752013140564713,0.003692567534607026
4.752533973898046,0.0031880820065243306
4.75305480723138,0.002561080274827734
4.753575640564714,0.0018356576644393136
4.754096473898048,0.0010396917594549544
4.754617307231381,0.00020377108322078242
4.755138140564715,-0.0006399804014653359
4.755658973898049,-0.001459137798228185
4.756179807231383,-0.0022222213476991
4.756700640564716,-0.0028999061770136167
4.75722147389805,-0.0034661492382308807
4.757742307231384,-0.0038991901280621085
4.7582631405647176,-0.004182387327962641
4.758783973898051,-0.004304857728359162
4.759304807231385,-0.004261894860446662
4.759825640564719,-0.004055149763145145
4.7603464738980525,-0.003692567534600388
4.760867307231386,-0.00318808200651601
4.76138814056472,-0.00256108027481797
4.761908973898054,-0.0018356576644291784
4.7624298072313875,-0.0010396917594448648
4.762950640564721,-0.00020377108321080993
4.763471473898055,0.0006399804014751197
4.763992307231389,0.0014591377982374094
4.7645131405647225,0.002222221347707329
4.765033973898056,0.0028999061770210713
4.76555480723139,0.003466149238237198
4.766075640564724,0.0038991901280665273
4.7665964738980575,0.004182387327965013
4.767117307231391,0.004304857728359452
4.767638140564725,0.0042618948604453795
4.768158973898059,0.004055149763142612
4.7686798072313925,0.003692567534595916
4.769200640564726,0.0031880820065098067
4.76972147389806,0.0025610802748103623
4.770242307231394,0.0018356576644197875
4.7707631405647275,0.001039691759434044
4.771283973898061,0.00020377108319931782
4.771804807231395,-0.000639980401486552
4.772325640564729,-0.001459137798248342
4.7728464738980625,-0.0022222213477174407
4.773367307231396,-0.0028999061770294413
4.77388814056473,-0.003466149238243595
4.774408973898064,-0.003899190128071239
4.7749298072313975,-0.004182387327967821
4.775450640564731,-0.004304857728360195
4.775971473898065,-0.004261894860443499
4.776492307231399,-0.0040551497631378984
4.7770131405647325,-0.0036925675345893362
4.777533973898066,-0.003188082006501578
4.7780548072314,-0.0025610802748007146
4.778575640564734,-0.0018356576644097703
4.7790964738980675,-0.0010396917594240316
4.779617307231401,-0.00020377108318937872
4.780138140564735,0.0006399804014963627
4.780658973898069,0.0014591377982576242
4.7811798072314025,0.002222221347725742
4.781700640564736,0.0028999061770369605
4.78222147389807,0.0034661492382499614
4.782742307231404,0.0038991901280756676
4.7832631405647374,0.004182387327970685
4.783783973898071,0.004304857728361716
4.784304807231405,0.00426189486044326
4.784825640564739,0.0040551497631355375
4.785346473898072,0.003692567534584317
4.785867307231406,0.0031880820064943798
4.78638814056474,0.002561080274791995
4.786908973898074,0.0018356576643994097
4.787429807231407,0.0010396917594125933
4.787950640564741,0.00020377108317756092
4.788471473898075,-0.0006399804015079441
4.788992307231409,-0.0014591377982684662
4.789513140564742,-0.0022222213477354176
4.790033973898076,-0.002899906177044738
4.79055480723141,-0.003466149238255763
4.791075640564744,-0.0038991901280799194
4.791596473898077,-0.004182387327972741
4.792117307231411,-0.00430485772836117
4.792638140564745,-0.004261894860440916
4.793158973898079,-0.004055149763131598
4.793679807231412,-0.003692567534578843
4.794200640564746,-0.00318808200648727
4.79472147389808,-0.002561080274783213
4.795242307231414,-0.001835657664389861
4.795763140564747,-0.0010396917594026524
4.796283973898081,-0.00020377108316744618
4.796804807231415,0.000639980401517911
4.797325640564749,0.00145913779827795
4.797846473898082,0.0022222213477440704
4.798367307231416,0.0028999061770526484
4.79888814056475,0.00346614923826246
4.799408973898084,0.003899190128084578
4.799929807231417,0.0041823873279756875
4.800450640564751,0.004304857728362647
4.800971473898085,0.004261894860440072
4.801492307231419,0.004055149763128343
4.802013140564752,0.003692567534573355
4.802533973898086,0.003188082006480049
4.80305480723142,0.0025610802747748273
4.803575640564754,0.001835657664380051
4.804096473898087,0.0010396917593917757
4.804617307231421,0.0002037710831561076
4.805138140564755,-0.0006399804015292236
4.805658973898089,-0.001459137798288729
4.806179807231422,-0.0022222213477538673
4.806700640564756,-0.00289990617706065
4.80722147389809,-0.0034661492382685333
4.807742307231424,-0.0038991901280890527
4.808263140564757,-0.004182387327977898
4.808783973898091,-0.004304857728362155
4.809304807231425,-0.004261894860437702
4.809825640564759,-0.00405514976312473
4.810346473898092,-0.003692567534568417
4.810867307231426,-0.003188082006473099
4.81138814056476,-0.0025610802747658657
4.811908973898094,-0.0018356576643700955
4.812429807231427,-0.001039691759381357
4.812950640564761,-0.00020377108314554053
4.813471473898095,0.0006399804015394927
4.813992307231429,0.001459137798298587
4.814513140564762,0.0022222213477632257
4.815033973898096,0.0028999061770690958
4.81555480723143,0.0034661492382751726
4.816075640564764,0.0038991901280932026
4.816596473898097,0.004182387327980095
4.817117307231431,0.004304857728362867
4.817638140564765,0.004261894860436254
4.8181589738980986,0.0040551497631207065
4.818679807231432,0.0036925675345625755
4.819200640564766,0.003188082006466337
4.8197214738981,0.002561080274758121
4.8202423072314335,0.0018356576643609197
4.820763140564767,0.0010396917593709586
4.821283973898101,0.00020377108313446518
4.821804807231435,-0.0006399804015507693
4.8223256405647685,-0.0014591377983092656
4.822846473898102,-0.0022222213477725377
4.823367307231436,-0.0028999061770766973
4.82388814056477,-0.0034661492382813326
4.8244089738981035,-0.003899190128098143
4.824929807231437,-0.004182387327982951
4.825450640564771,-0.004304857728363016
4.825971473898105,-0.0042618948604343735
4.8264923072314385,-0.004055149763117365
4.827013140564772,-0.003692567534557307
4.827533973898106,-0.0031880820064586566
4.82805480723144,-0.0025610802747486477
4.8285756405647735,-0.0018356576643507542
4.829096473898107,-0.0010396917593605936
4.829617307231441,-0.0002037710831241566
4.830138140564775,0.0006399804015606854
4.8306589738981085,0.0014591377983187805
4.831179807231442,0.0022222213477816406
4.831700640564776,0.0028999061770850084
4.83222147389811,0.003466149238287968
4.8327423072314435,0.003899190128102375
4.833263140564777,0.004182387327985291
4.833783973898111,0.004304857728363885
4.834304807231445,0.004261894860433057
4.8348256405647785,0.004055149763113429
4.835346473898112,0.003692567534551495
4.835867307231446,0.0031880820064521713
4.83638814056478,0.002561080274741283
4.8369089738981135,0.0018356576643416807
4.837429807231447,0.0010396917593500734
4.837950640564781,0.00020377108311278027
4.838471473898115,-0.0006399804015723245
4.8389923072314485,-0.0014591377983297796
4.839513140564782,-0.002222221347791172
4.840033973898116,-0.002899906177093107
4.84055480723145,-0.0034661492382947238
4.8410756405647835,-0.0038991901281074455
4.841596473898117,-0.0041823873279878965
4.842117307231451,-0.004304857728363535
4.842638140564785,-0.0042618948604306005
4.8431589738981184,-0.0040551497631095695
4.843679807231452,-0.0036925675345458797
4.844200640564786,-0.003188082006444353
4.84472147389812,-0.0025610802747320837
4.845242307231453,-0.001835657664332027
4.845763140564787,-0.001039691759340088
4.846283973898121,-0.0002037710831026907
4.846804807231455,0.0006399804015822189
4.847325640564788,0.0014591377983394333
4.847846473898122,0.0022222213478004875
4.848367307231456,0.0028999061771012515
4.84888814056479,0.0034661492383013816
4.849408973898123,0.003899190128112256
4.849929807231457,0.004182387327990655
4.850450640564791,0.00430485772836461
4.850971473898125,0.00426189486042927
4.851492307231458,0.004055149763105458
4.852013140564792,0.003692567534539797
4.852533973898126,0.003188082006437295
4.85305480723146,0.002561080274723854
4.853575640564793,0.0018356576643223281
4.854096473898127,0.001039691759329484
4.854617307231461,0.00020377108309165178
4.855138140564795,-0.0006399804015932327
4.855658973898128,-0.0014591377983497501
4.856179807231462,-0.002222221347809439
4.856700640564796,-0.0028999061771089792
4.85722147389813,-0.003466149238307568
4.857742307231463,-0.003899190128116732
4.858263140564797,-0.004182387327993221
4.858783973898131,-0.004304857728364672
4.859304807231465,-0.004261894860427482
4.859825640564798,-0.004055149763102321
4.860346473898132,-0.0036925675345347835
4.860867307231466,-0.0031880820064298515
4.8613881405648,-0.0025610802747147547
4.861908973898133,-0.0018356576643125434
4.862429807231467,-0.0010396917593192131
4.862950640564801,-0.00020377108308122956
4.863471473898135,0.000639980401603445
4.863992307231468,0.001459137798359613
4.864513140564802,0.002222221347818845
4.865033973898136,0.0028999061771170917
4.86555480723147,0.0034661492383141123
4.866075640564803,0.003899190128121865
4.866596473898137,0.004182387327996576
4.867117307231471,0.004304857728365937
4.867638140564805,0.004261894860425992
4.868158973898138,0.0040551497630978
4.868679807231472,0.0036925675345281968
4.869200640564806,0.003188082006422328
4.86972147389814,0.0025610802747061913
4.870242307231473,0.0018356576643027952
4.870763140564807,0.0010396917593088147
4.871283973898141,0.00020377108307044695
4.871804807231475,-0.0006399804016142467
4.872325640564808,-0.001459137798369784
4.872846473898142,-0.00222222134782776
4.873367307231476,-0.002899906177124876
4.87388814056481,-0.0034661492383203925
4.874408973898143,-0.0038991901281259732
4.874929807231477,-0.004182387327998995
4.875450640564811,-0.004304857728367025
4.875971473898145,-0.004261894860425417
4.876492307231478,-0.004055149763095267
4.877013140564812,-0.0036925675345231583
4.877533973898146,-0.0031880820064143917
4.8780548072314796,-0.0025610802746963294
4.878575640564813,-0.0018356576642921127
4.879096473898147,-0.0010396917592977372
4.879617307231481,-0.0002037710830594718
4.8801381405648145,0.0006399804016246412
4.880658973898148,0.0014591377983794386
4.881179807231482,0.002222221347836691
4.881700640564816,0.002899906177132416
4.8822214738981495,0.003466149238326422
4.882742307231483,0.0038991901281307485
4.883263140564817,0.004182387328001706
4.883783973898151,0.004304857728367075
4.8843048072314845,0.004261894860423033
4.884825640564818,0.004055149763090799
4.885346473898152,0.003692567534517354
4.885867307231486,0.0031880820064080313
4.8863881405648195,0.002561080274688983
4.886908973898153,0.0018356576642833463
4.887429807231487,0.0010396917592878922
4.887950640564821,0.0002037710830488904
4.8884714738981545,-0.0006399804016355855
4.888992307231488,-0.001459137798390072
4.889513140564822,-0.0022222213478461975
4.890033973898156,-0.002899906177140753
4.8905548072314895,-0.0034661492383331123
4.891075640564823,-0.0038991901281350623
4.891596473898157,-0.004182387328004123
4.892117307231491,-0.004304857728367995
4.8926381405648245,-0.004261894860422203
4.893158973898158,-0.004055149763087991
4.893679807231492,-0.0036925675345121055
4.894200640564826,-0.003188082006399964
4.8947214738981595,-0.0025610802746790957
4.895242307231493,-0.001835657664272709
4.895763140564827,-0.0010396917592769193
4.896283973898161,-0.0002037710830380384
4.8968048072314945,0.0006399804016460511
4.897325640564828,0.0014591377983999222
4.897846473898162,0.0022222213478552124
4.898367307231496,0.002899906177148261
4.8988881405648295,0.0034661492383390273
4.899408973898163,0.0038991901281396884
4.899929807231497,0.004182387328006682
4.900450640564831,0.004304857728367936
4.9009714738981645,0.004261894860420227
4.901492307231498,0.004055149763084657
4.902013140564832,0.003692567534507288
4.902533973898166,0.0031880820063938456
4.9030548072314994,0.002561080274671326
4.903575640564833,0.001835657664263123
4.904096473898167,0.0010396917592661115
4.904617307231501,0.00020377108302659834
4.905138140564834,-0.0006399804016573923
4.905658973898168,-0.0014591377984107573
4.906179807231502,-0.0022222213478649013
4.906700640564836,-0.0028999061771564747
4.907221473898169,-0.003466149238345376
4.907742307231503,-0.0038991901281435694
4.908263140564837,-0.004182387328008687
4.908783973898171,-0.00430485772836856
4.909304807231504,-0.004261894860418789
4.909825640564838,-0.004055149763080728
4.910346473898172,-0.003692567534501222
4.910867307231506,-0.003188082006385805
4.911388140564839,-0.0025610802746621215
4.911908973898173,-0.0018356576642535281
4.912429807231507,-0.0010396917592562231
4.912950640564841,-0.0002037710830166328
4.913471473898174,0.0006399804016673262
4.913992307231508,0.001459137798420248
4.914513140564842,0.002222221347873736
4.915033973898176,0.0028999061771642675
4.915554807231509,0.003466149238351872
4.916075640564843,0.003899190128148864
4.916596473898177,0.0041823873280118435
4.917117307231511,0.0043048577283688995
4.917638140564844,0.004261894860416975
4.918158973898178,0.004055149763077327
4.918679807231512,0.003692567534496173
4.919200640564846,0.003188082006379379
4.919721473898179,0.0025610802746540732
4.920242307231513,0.0018356576642437191
4.920763140564847,0.001039691759245313
4.921283973898181,0.0002037710830051975
4.921804807231514,-0.0006399804016785941
4.922325640564848,-0.0014591377984309482
4.922846473898182,-0.0022222213478836376
4.923367307231516,-0.0028999061771728925
4.923888140564849,-0.003466149238358371
4.924408973898183,-0.003899190128152653
4.924929807231517,-0.004182387328013589
4.925450640564851,-0.004304857728369189
4.925971473898184,-0.004261894860415223
4.926492307231518,-0.004055149763073169
4.927013140564852,-0.003692567534490358
4.927533973898186,-0.0031880820063719005
4.928054807231519,-0.0025610802746451845
4.928575640564853,-0.0018356576642341981
4.929096473898187,-0.0010396917592352664
4.929617307231521,-0.00020377108299492186
4.930138140564854,0.0006399804016888749
4.930658973898188,0.00145913779844071
4.931179807231522,0.0022222213478923117
4.931700640564856,0.0028999061771806116
4.932221473898189,0.003466149238365224
4.932742307231523,0.0038991901281581636
4.933263140564857,0.004182387328016797
4.933783973898191,0.004304857728369442
4.934304807231524,0.0042618948604132255
4.934825640564858,0.004055149763069558
4.935346473898192,0.0036925675344847576
4.935867307231526,0.0031880820063647933
4.936388140564859,0.0025610802746370565
4.936908973898193,0.0018356576642248011
4.937429807231527,0.001039691759224855
4.9379506405648605,0.0002037710829839571
4.938471473898194,-0.0006399804016997937
4.938992307231528,-0.0014591377984512714
4.939513140564862,-0.0022222213479022417
4.9400339738981955,-0.0028999061771890133
4.940554807231529,-0.0034661492383713252
4.941075640564863,-0.0038991901281619145
4.941596473898197,-0.0041823873280188
4.9421173072315305,-0.004304857728370164
4.942638140564864,-0.004261894860411946
4.943158973898198,-0.004055149763065793
4.943679807231532,-0.0036925675344791917
4.9442006405648655,-0.0031880820063573878
4.944721473898199,-0.0025610802746278928
4.945242307231533,-0.0018356576642147805
4.945763140564867,-0.0010396917592144753
4.9462839738982005,-0.00020377108297354616
4.946804807231534,0.0006399804017100563
4.947325640564868,0.0014591377984608756
4.947846473898202,0.002222221347910683
4.9483673072315355,0.002899906177196497
4.948888140564869,0.003466149238377991
4.949408973898203,0.0038991901281673286
4.949929807231537,0.004182387328021997
4.9504506405648705,0.004304857728370475
4.950971473898204,0.004261894860410048
4.951492307231538,0.004055149763062292
4.952013140564872,0.0036925675344736952
4.9525339738982055,0.003188082006350342
4.953054807231539,0.002561080274619782
4.953575640564873,0.001835657664205373
4.954096473898207,0.0010396917592040223
4.9546173072315405,0.00020377108296250595
4.955138140564874,-0.0006399804017210298
4.955658973898208,-0.001459137798471467
4.956179807231542,-0.002222221347920635
4.9567006405648755,-0.0028999061772048765
4.957221473898209,-0.0034661492383845274
4.957742307231543,-0.003899190128172245
4.958263140564877,-0.004182387328025017
4.9587839738982105,-0.004304857728371389
4.959304807231544,-0.004261894860408272
4.959825640564878,-0.004055149763057603
4.960346473898212,-0.003692567534467065
4.9608673072315455,-0.003188082006342033
4.961388140564879,-0.002561080274610026
4.961908973898213,-0.0018356576641952432
4.962429807231547,-0.0010396917591939535
4.9629506405648804,-0.00020377108295255167
4.963471473898214,0.0006399804017308123
4.963992307231548,0.0014591377984807122
4.964513140564882,0.0022222213479288757
4.965033973898215,0.0028999061772123453
4.965554807231549,0.0034661492383908565
4.966075640564883,0.0038991901281766684
4.966596473898217,0.004182387328027893
4.96711730723155,0.004304857728372447
4.967638140564884,0.004261894860407295
4.968158973898218,0.004055149763054953
4.968679807231552,0.0036925675344621697
4.969200640564885,0.003188082006335252
4.969721473898219,0.002561080274601871
4.970242307231553,0.0018356576641854498
4.970763140564887,0.0010396917591829042
4.97128397389822,0.0002037710829410214
4.971804807231554,-0.0006399804017421023
4.972325640564888,-0.0014591377984913903
4.972846473898222,-0.002222221347938715
4.973367307231555,-0.0028999061772204933
4.973888140564889,-0.0034661492383971145
4.974408973898223,-0.0038991901281813296
4.974929807231557,-0.00418238732803024
4.97545064056489,-0.004304857728372516
4.975971473898224,-0.004261894860405226
4.976492307231558,-0.004055149763050465
4.977013140564892,-0.0036925675344560895
4.977533973898225,-0.0031880820063276286
4.978054807231559,-0.002561080274592756
4.978575640564893,-0.0018356576641757908
4.979096473898227,-0.001039691759173054
4.97961730723156,-0.0002037710829310502
4.980138140564894,0.0006399804017520891
4.980658973898228,0.0014591377985009321
4.981179807231562,0.0022222213479472772
4.981700640564895,0.0028999061772282133
4.982221473898229,0.0034661492384035855
4.982742307231563,0.003899190128185778
4.983263140564897,0.004182387328033044
4.98378397389823,0.004304857728373931
4.984304807231564,0.004261894860404861
4.984825640564898,0.004055149763048004
4.985346473898232,0.0036925675344510077
4.985867307231565,0.003188082006320406
4.986388140564899,0.0025610802745840537
4.986908973898233,0.0018356576641654848
4.987429807231567,0.001039691759161678
4.9879506405649,0.00020377108291928705
4.988471473898234,-0.0006399804017636406
4.988992307231568,-0.001459137798511778
4.989513140564902,-0.0022222213479569618
4.990033973898235,-0.0028999061772360026
4.990554807231569,-0.003466149238409418
4.991075640564903,-0.0038991901281900483
4.991596473898237,-0.004182387328035118
4.99211730723157,-0.0043048577283733925
4.992638140564904,-0.004261894860402518
4.993158973898238,-0.004055149763044055
4.993679807231572,-0.0036925675344455207
4.994200640564905,-0.0031880820063132894
4.994721473898239,-0.0025610802745752656
4.995242307231573,-0.0018356576641559343
4.995763140564907,-0.0010396917591517325
4.99628397389824,-0.00020377108290916407
4.996804807231574,0.0006399804017736123
4.997325640564908,0.0014591377985212375
4.9978464738982415,0.0022222213479656063
4.998367307231575,0.0028999061772439134
4.998888140564909,0.0034661492384161214
4.999408973898243,0.003899190128194709
4.9999298072315765,0.004182387328038065
5.00045064056491,0.004304857728374868
5.000971473898244,0.004261894860401676
5.001492307231578,0.004055149763040796
5.0020131405649115,0.0036925675344400364
5.002533973898245,0.003188082006306072
5.003054807231579,0.0025610802745668765
5.003575640564913,0.0018356576641461227
5.0040964738982465,0.0010396917591408575
5.00461730723158,0.00020377108289783025
5.005138140564914,-0.0006399804017849231
5.005658973898248,-0.0014591377985320184
5.0061798072315815,-0.0022222213479754015
5.006700640564915,-0.0028999061772519226
5.007221473898249,-0.003466149238422186
5.007742307231583,-0.003899190128199183
5.0082631405649165,-0.004182387328040282
5.00878397389825,-0.004304857728374382
5.009304807231584,-0.004261894860399304
5.009825640564918,-0.004055149763037188
5.0103464738982515,-0.0036925675344350907
5.010867307231585,-0.003188082006299113
5.011388140564919,-0.0025610802745579106
5.011908973898253,-0.0018356576641361646
5.0124298072315865,-0.0010396917591304349
5.01295064056492,-0.0002037710828872736
5.013471473898254,0.0006399804017951831
5.013992307231588,0.001459137798541879
5.0145131405649215,0.0022222213479847572
5.015033973898255,0.002899906177260372
5.015554807231589,0.0034661492384288357
5.016075640564923,0.0038991901282033354
5.0165964738982565,0.004182387328042471
5.01711730723159,0.004304857728375088
5.017638140564924,0.004261894860397854
5.018158973898258,0.004055149763033169
5.0186798072315915,0.0036925675344292542
5.019200640564925,0.003188082006292642
5.019721473898259,0.0025610802745506048
5.020242307231593,0.0018356576641271683
5.0207631405649265,0.001039691759119974
5.02128397389826,0.00020377108287595496
5.021804807231594,-0.0006399804018067889
5.022325640564928,-0.0014591377985528724
5.022846473898261,-0.0022222213479943203
5.023367307231595,-0.002899906177268503
5.023888140564929,-0.0034661492384356206
5.024408973898263,-0.003899190128208435
5.024929807231596,-0.004182387328045092
5.02545064056493,-0.004304857728374745
5.025971473898264,-0.0042618948603953925
5.026492307231598,-0.004055149763029297
5.027013140564931,-0.0036925675344236224
5.027533973898265,-0.003188082006284531
5.028054807231599,-0.002561080274540754
5.028575640564933,-0.001835657664117015
5.029096473898266,-0.0010396917591099352
5.0296173072316,-0.0002037710828661399
5.030138140564934,0.0006399804018161902
5.030658973898268,0.0014591377985619784
5.031179807231601,0.0022222213480031687
5.031700640564935,0.002899906177276353
5.032221473898269,0.0034661492384417307
5.032742307231603,0.003899190128212623
5.033263140564936,0.004182387328047762
5.03378397389827,0.004304857728376167
5.034304807231604,0.004261894860394678
5.034825640564938,0.004055149763025864
5.035346473898271,0.0036925675344181234
5.035867307231605,0.003188082006278135
5.036388140564939,0.002561080274533294
5.036908973898273,0.0018356576641077116
5.037429807231606,0.0010396917590991244
5.03795064056494,0.0002037710828545142
5.038471473898274,-0.0006399804018279898
5.038992307231608,-0.0014591377985730446
5.039513140564941,-0.0022222213480126785
5.040033973898275,-0.0028999061772843554
5.040554807231609,-0.0034661492384483713
5.041075640564943,-0.003899190128217581
5.041596473898276,-0.004182387328050277
5.04211730723161,-0.004304857728375773
5.042638140564944,-0.004261894860392216
5.043158973898278,-0.004055149763022042
5.043679807231611,-0.0036925675344125584
5.044200640564945,-0.0031880820062703775
5.044721473898279,-0.002561080274524138
5.045242307231613,-0.0018356576640980744
5.045763140564946,-0.001039691759089155
5.04628397389828,-0.0002037710828444216
5.046804807231614,0.0006399804018379072
5.047325640564948,0.001459137798582734
5.047846473898281,0.0022222213480220234
5.048367307231615,0.0028999061772925225
5.048888140564949,0.0034661492384550395
5.049408973898283,0.0038991901282228658
5.049929807231616,0.004182387328053775
5.05045064056495,0.004304857728377138
5.050971473898284,0.004261894860390765
5.051492307231618,0.004055149763017503
5.052013140564951,0.003692567534405924
5.052533973898285,0.003188082006262782
5.053054807231619,0.0025610802745154966
5.053575640564953,0.0018356576640882992
5.054096473898286,0.0010396917590787184
5.05461730723162,0.0002037710828336121
5.055138140564954,-0.0006399804018487145
5.055658973898288,-0.0014591377985928734
5.056179807231621,-0.0022222213480308922
5.056700640564955,-0.002899906177300249
5.057221473898289,-0.00346614923846128
5.0577423072316225,-0.0038991901282269623
5.058263140564956,-0.004182387328055703
5.05878397389829,-0.004304857728376984
5.059304807231624,-0.004261894860389139
5.0598256405649575,-0.004055149763014793
5.060346473898291,-0.0036925675344014405
5.060867307231625,-0.0031880820062558327
5.061388140564959,-0.0025610802745067553
5.0619089738982925,-0.0018356576640785657
5.062429807231626,-0.0010396917590682663
5.06295064056496,-0.0002037710828229418
5.063471473898294,0.0006399804018591276
5.0639923072316275,0.0014591377986028801
5.064513140564961,0.0022222213480403686
5.065033973898295,0.0028999061773083566
5.065554807231629,0.0034661492384677538
5.0660756405649625,0.0038991901282319935
5.066596473898296,0.0041823873280589525
5.06711730723163,0.0043048577283781655
5.067638140564964,0.0042618948603876
5.0681589738982975,0.004055149763010269
5.068679807231631,0.0036925675343948763
5.069200640564965,0.0031880820062483517
5.069721473898299,0.0025610802744982395
5.0702423072316325,0.0018356576640688608
5.070763140564966,0.0010396917590578896
5.0712839738983,0.00020377108281217655
5.071804807231634,-0.0006399804018699467
5.0723256405649675,-0.0014591377986130794
5.072846473898301,-0.002222221348049301
5.073367307231635,-0.0028999061773161356
5.073888140564969,-0.003466149238474045
5.0744089738983025,-0.003899190128236107
5.074929807231636,-0.004182387328061375
5.07545064056497,-0.004304857728379251
5.075971473898304,-0.00426189486038702
5.0764923072316375,-0.004055149763007721
5.077013140564971,-0.0036925675343898387
5.077533973898305,-0.0031880820062404024
5.078054807231639,-0.0025610802744883785
5.0785756405649725,-0.0018356576640581844
5.079096473898306,-0.001039691759046819
5.07961730723164,-0.00020377108280120095
5.080138140564974,0.0006399804018805228
5.0806589738983075,0.0014591377986230077
5.081179807231641,0.0022222213480583486
5.081700640564975,0.0028999061773236374
5.082221473898309,0.003466149238479918
5.082742307231642,0.003899190128240672
5.083263140564976,0.004182387328063879
5.08378397389831,0.004304857728379149
5.084304807231644,0.004261894860384561
5.084825640564977,0.00405514976300325
5.085346473898311,0.00369256753438409
5.085867307231645,0.003188082006234145
5.086388140564979,0.002561080274481124
5.086908973898312,0.0018356576640495012
5.087429807231646,0.0010396917590370079
5.08795064056498,0.00020377108279063128
5.088471473898314,-0.0006399804018913033
5.088992307231647,-0.0014591377986334017
5.089513140564981,-0.002222221348067776
5.090033973898315,-0.0028999061773320543
5.090554807231649,-0.003466149238486786
5.091075640564982,-0.0038991901282452047
5.091596473898316,-0.004182387328066495
5.09211730723165,-0.004304857728380209
5.092638140564984,-0.004261894860383791
5.093158973898317,-0.004055149763000435
5.093679807231651,-0.003692567534378771
5.094200640564985,-0.0031880820062259755
5.094721473898319,-0.002561080274471131
5.095242307231652,-0.0018356576640387876
5.095763140564986,-0.0010396917590260006
5.09628397389832,-0.00020377108277978102
5.096804807231654,0.0006399804019017381
5.097325640564987,0.0014591377986432176
5.097846473898321,0.0022222213480767405
5.098367307231655,0.002899906177339528
5.098888140564989,0.0034661492384926835
5.099408973898322,0.0038991901282498256
5.099929807231656,0.0041823873280690625
5.10045064056499,0.0043048577283801605
5.100971473898324,0.0042618948603818305
5.101492307231657,0.004055149762997111
5.102013140564991,0.003692567534373966
5.102533973898325,0.0031880820062198615
5.103054807231659,0.002561080274463376
5.103575640564992,0.0018356576640291937
5.104096473898326,0.0010396917590152007
5.10461730723166,0.00020377108276832664
5.105138140564994,-0.000639980401913078
5.105658973898327,-0.0014591377986540475
5.106179807231661,-0.002222221348086786
5.106700640564995,-0.0028999061773482765
5.107221473898329,-0.003466149238499254
5.107742307231662,-0.0038991901282536276
5.108263140564996,-0.004182387328070779
5.10878397389833,-0.004304857728380394
5.109304807231664,-0.004261894860380015
5.109825640564997,-0.004055149762992896
5.110346473898331,-0.0036925675343681044
5.110867307231665,-0.0031880820062123744
5.111388140564999,-0.002561080274454496
5.111908973898332,-0.001835657664019684
5.112429807231666,-0.0010396917590051753
5.112950640565,-0.00020377108275810131
5.113471473898334,0.000639980401923331
5.113992307231667,0.0014591377986638045
5.114513140565001,0.002222221348095458
5.115033973898335,0.002899906177355607
5.1155548072316686,0.0034661492385054875
5.116075640565002,0.003899190128258899
5.116596473898336,0.00418238732807409
5.11711730723167,0.004304857728380998
5.1176381405650035,0.004261894860378479
5.118158973898337,0.004055149762989735
5.118679807231671,0.0036925675343628447
5.119200640565005,0.0031880820062054373
5.1197214738983385,0.0025610802744461657
5.120242307231672,0.0018356576640098515
5.120763140565006,0.0010396917589944447
5.12128397389834,0.00020377108274695485
5.1218048072316735,-0.0006399804019342763
5.122325640565007,-0.0014591377986742484
5.122846473898341,-0.0022222213481051935
5.123367307231675,-0.0028999061773641835
5.1238881405650085,-0.003466149238512048
5.124408973898342,-0.0038991901282628013
5.124929807231676,-0.004182387328075972
5.12545064056501,-0.004304857728381413
5.1259714738983435,-0.004261894860376819
5.126492307231677,-0.004055149762985615
5.127013140565011,-0.003692567534357021
5.127533973898345,-0.003188082006197912
5.1280548072316785,-0.002561080274437232
5.128575640565012,-0.0018356576640002776
5.129096473898346,-0.0010396917589843534
5.12961730723168,-0.00020377108273665883
5.1301381405650135,0.0006399804019445693
5.130658973898347,0.001459137798683998
5.131179807231681,0.00222222134811386
5.131700640565015,0.002899906177371891
5.1322214738983485,0.003466149238518871
5.132742307231682,0.0038991901282682934
5.133263140565016,0.004182387328079172
5.13378397389835,0.004304857728381668
5.1343048072316835,0.004261894860374831
5.134825640565017,0.0040551497629820205
5.135346473898351,0.003692567534351437
5.135867307231685,0.003188082006190811
5.1363881405650185,0.0025610802744290987
5.136908973898352,0.0018356576639908658
5.137429807231686,0.0010396917589739437
5.13795064056502,0.00020377108272568584
5.1384714738983535,-0.0006399804019554928
5.138992307231687,-0.0014591377986945676
5.139513140565021,-0.002222221348123782
